item_id,timestamp,target
1,2004-03-26 04:00:00,925
1,2004-03-26 05:00:00,952
1,2004-03-26 06:00:00,1005
1,2004-03-26 07:00:00,1122
1,2004-03-26 08:00:00,1351
1,2004-03-26 09:00:00,1408
1,2004-03-26 10:00:00,1304
1,2004-03-26 11:00:00,1207
1,2004-03-26 12:00:00,1099
1,2004-03-26 13:00:00,1106
1,2004-03-26 14:00:00,1009
1,2004-03-26 15:00:00,962
1,2004-03-26 16:00:00,1093
1,2004-03-26 17:00:00,1180
1,2004-03-26 18:00:00,1168
1,2004-03-26 19:00:00,1168
1,2004-03-26 20:00:00,1140
1,2004-03-26 21:00:00,1001
1,2004-03-26 22:00:00,953
1,2004-03-26 23:00:00,972
1,2004-03-27 00:00:00,1021
1,2004-03-27 01:00:00,940
1,2004-03-27 02:00:00,1046
1,2004-03-27 03:00:00,1026
1,2004-03-27 04:00:00,983
1,2004-03-27 05:00:00,915
1,2004-03-27 06:00:00,935
1,2004-03-27 07:00:00,976
1,2004-03-27 08:00:00,1124
1,2004-03-27 09:00:00,1163
1,2004-03-27 10:00:00,1167
1,2004-03-27 11:00:00,1121
1,2004-03-27 12:00:00,1071
1,2004-03-27 13:00:00,1065
1,2004-03-27 14:00:00,1157
1,2004-03-27 15:00:00,1046
1,2004-03-27 16:00:00,1147
1,2004-03-27 17:00:00,1119
1,2004-03-27 18:00:00,1210
1,2004-03-27 19:00:00,1306
1,2004-03-27 20:00:00,1258
1,2004-03-27 21:00:00,1148
1,2004-03-27 22:00:00,1108
1,2004-03-27 23:00:00,1231
1,2004-03-28 00:00:00,1293
1,2004-03-28 01:00:00,1274
1,2004-03-28 02:00:00,1135
1,2004-03-28 03:00:00,1151
1,2004-03-28 04:00:00,1010
1,2004-03-28 05:00:00,870
1,2004-03-28 06:00:00,983
1,2004-03-28 07:00:00,995
1,2004-03-28 08:00:00,1024
1,2004-03-28 09:00:00,1163
1,2004-03-28 10:00:00,1218
1,2004-03-28 11:00:00,1210
1,2004-03-28 12:00:00,1114
1,2004-03-28 13:00:00,995
1,2004-03-28 14:00:00,927
1,2004-03-28 15:00:00,1002
1,2004-03-28 16:00:00,987
1,2004-03-28 17:00:00,993
1,2004-03-28 18:00:00,1012
1,2004-03-28 19:00:00,1114
1,2004-03-28 20:00:00,1093
1,2004-03-28 21:00:00,968
1,2004-03-28 22:00:00,960
1,2004-03-28 23:00:00,942
1,2004-03-29 00:00:00,888
1,2004-03-29 01:00:00,818
1,2004-03-29 02:00:00,840
1,2004-03-29 03:00:00,894
1,2004-03-29 04:00:00,864
1,2004-03-29 05:00:00,898
1,2004-03-29 06:00:00,946
1,2004-03-29 07:00:00,1309
1,2004-03-29 08:00:00,1326
1,2004-03-29 09:00:00,966
1,2004-03-29 10:00:00,975
1,2004-03-29 11:00:00,988
1,2004-03-29 12:00:00,971
1,2004-03-29 13:00:00,1010
1,2004-03-29 14:00:00,984
1,2004-03-29 15:00:00,962
1,2004-03-29 16:00:00,1012
1,2004-03-29 17:00:00,1058
1,2004-03-29 18:00:00,1173
1,2004-03-29 19:00:00,1127
1,2004-03-29 20:00:00,1020
1,2004-03-29 21:00:00,949
1,2004-03-29 22:00:00,930
1,2004-03-29 23:00:00,900
1,2004-03-30 00:00:00,899
1,2004-03-30 01:00:00,866
1,2004-03-30 02:00:00,900
1,2004-03-30 03:00:00,949
1,2004-03-30 04:00:00,897
1,2004-03-30 05:00:00,956
1,2004-03-30 06:00:00,1054
1,2004-03-30 07:00:00,1343
1,2004-03-30 08:00:00,1584
1,2004-03-30 09:00:00,1556
1,2004-03-30 10:00:00,1565
1,2004-03-30 11:00:00,1429
1,2004-03-30 12:00:00,1419
1,2004-03-30 13:00:00,1373
1,2004-03-30 14:00:00,1185
1,2004-03-30 15:00:00,1122
1,2004-03-30 16:00:00,1085
1,2004-03-30 17:00:00,1249
1,2004-03-30 18:00:00,1236
1,2004-03-30 19:00:00,1334
1,2004-03-30 20:00:00,1264
1,2004-03-30 21:00:00,1073
1,2004-03-30 22:00:00,1053
1,2004-03-30 23:00:00,1098
1,2004-03-31 00:00:00,1029
1,2004-03-31 01:00:00,973
1,2004-03-31 02:00:00,972
1,2004-03-31 03:00:00,832
1,2004-03-31 04:00:00,851
1,2004-03-31 05:00:00,909
1,2004-03-31 06:00:00,1038
1,2004-03-31 07:00:00,1636
1,2004-03-31 08:00:00,1580
1,2004-03-31 09:00:00,1262
1,2004-03-31 10:00:00,1197
1,2004-03-31 11:00:00,1277
1,2004-03-31 12:00:00,1430
1,2004-03-31 13:00:00,1242
1,2004-03-31 14:00:00,1349
1,2004-03-31 15:00:00,1390
1,2004-03-31 16:00:00,1224
1,2004-03-31 17:00:00,1253
1,2004-03-31 18:00:00,1312
1,2004-03-31 19:00:00,1254
1,2004-03-31 20:00:00,1198
1,2004-03-31 21:00:00,1060
1,2004-03-31 22:00:00,1050
1,2004-03-31 23:00:00,1029
1,2004-04-01 00:00:00,1143
1,2004-04-01 01:00:00,1044
1,2004-04-01 02:00:00,1034
1,2004-04-01 03:00:00,956
1,2004-04-01 04:00:00,909
1,2004-04-01 05:00:00,996
1,2004-04-01 06:00:00,1154
1,2004-04-01 07:00:00,1510
1,2004-04-01 08:00:00,1722
1,2004-04-01 09:00:00,1512
1,2004-04-01 10:00:00,1258
1,2004-04-01 11:00:00,1094
1,2004-04-01 12:00:00,1129
1,2004-04-01 13:00:00,1125
1,2004-04-01 14:00:00,-200
1,2004-04-01 15:00:00,-200
1,2004-04-01 16:00:00,-200
1,2004-04-01 17:00:00,1308
1,2004-04-01 18:00:00,1529
1,2004-04-01 19:00:00,1592
1,2004-04-01 20:00:00,1536
1,2004-04-01 21:00:00,1192
1,2004-04-01 22:00:00,1186
1,2004-04-01 23:00:00,1203
1,2004-04-02 00:00:00,1139
1,2004-04-02 01:00:00,1072
1,2004-04-02 02:00:00,954
1,2004-04-02 03:00:00,951
1,2004-04-02 04:00:00,926
1,2004-04-02 05:00:00,968
1,2004-04-02 06:00:00,1067
1,2004-04-02 07:00:00,1386
1,2004-04-02 08:00:00,1474
1,2004-04-02 09:00:00,1569
1,2004-04-02 10:00:00,1375
1,2004-04-02 11:00:00,1328
1,2004-04-02 12:00:00,1341
1,2004-04-02 13:00:00,1297
1,2004-04-02 14:00:00,1303
1,2004-04-02 15:00:00,1281
1,2004-04-02 16:00:00,1248
1,2004-04-02 17:00:00,1382
1,2004-04-02 18:00:00,1491
1,2004-04-02 19:00:00,1620
1,2004-04-02 20:00:00,1693
1,2004-04-02 21:00:00,1374
1,2004-04-02 22:00:00,1287
1,2004-04-02 23:00:00,1408
1,2004-04-03 00:00:00,1254
1,2004-04-03 01:00:00,1141
1,2004-04-03 02:00:00,1141
1,2004-04-03 03:00:00,1042
1,2004-04-03 04:00:00,986
1,2004-04-03 05:00:00,1005
1,2004-04-03 06:00:00,1041
1,2004-04-03 07:00:00,1272
1,2004-04-03 08:00:00,1436
1,2004-04-03 09:00:00,1472
1,2004-04-03 10:00:00,1418
1,2004-04-03 11:00:00,1410
1,2004-04-03 12:00:00,1438
1,2004-04-03 13:00:00,1278
1,2004-04-03 14:00:00,1257
1,2004-04-03 15:00:00,1331
1,2004-04-03 16:00:00,1361
1,2004-04-03 17:00:00,1398
1,2004-04-03 18:00:00,1483
1,2004-04-03 19:00:00,1697
1,2004-04-03 20:00:00,1459
1,2004-04-03 21:00:00,1268
1,2004-04-03 22:00:00,1469
1,2004-04-03 23:00:00,1316
1,2004-04-04 00:00:00,1224
1,2004-04-04 01:00:00,1215
1,2004-04-04 02:00:00,1115
1,2004-04-04 03:00:00,1124
1,2004-04-04 04:00:00,1028
1,2004-04-04 05:00:00,1010
1,2004-04-04 06:00:00,1074
1,2004-04-04 07:00:00,1034
1,2004-04-04 08:00:00,1130
1,2004-04-04 09:00:00,1275
1,2004-04-04 10:00:00,1324
1,2004-04-04 11:00:00,1268
1,2004-04-04 12:00:00,1272
1,2004-04-04 13:00:00,1160
1,2004-04-04 14:00:00,1136
1,2004-04-04 15:00:00,1296
1,2004-04-04 16:00:00,1345
1,2004-04-04 17:00:00,1296
1,2004-04-04 18:00:00,1258
1,2004-04-04 19:00:00,1420
1,2004-04-04 20:00:00,1366
1,2004-04-04 21:00:00,1113
1,2004-04-04 22:00:00,1196
1,2004-04-04 23:00:00,1188
1,2004-04-05 00:00:00,1102
1,2004-04-05 01:00:00,969
1,2004-04-05 02:00:00,983
1,2004-04-05 03:00:00,876
1,2004-04-05 04:00:00,884
1,2004-04-05 05:00:00,1024
1,2004-04-05 06:00:00,1126
1,2004-04-05 07:00:00,1415
1,2004-04-05 08:00:00,1631
1,2004-04-05 09:00:00,1499
1,2004-04-05 10:00:00,1461
1,2004-04-05 11:00:00,1430
1,2004-04-05 12:00:00,1498
1,2004-04-05 13:00:00,1454
1,2004-04-05 14:00:00,1402
1,2004-04-05 15:00:00,1327
1,2004-04-05 16:00:00,1273
1,2004-04-05 17:00:00,1457
1,2004-04-05 18:00:00,1543
1,2004-04-05 19:00:00,1499
1,2004-04-05 20:00:00,1378
1,2004-04-05 21:00:00,1243
1,2004-04-05 22:00:00,1196
1,2004-04-05 23:00:00,1137
1,2004-04-06 00:00:00,1015
1,2004-04-06 01:00:00,978
1,2004-04-06 02:00:00,933
1,2004-04-06 03:00:00,927
1,2004-04-06 04:00:00,908
1,2004-04-06 05:00:00,980
1,2004-04-06 06:00:00,1236
1,2004-04-06 07:00:00,1664
1,2004-04-06 08:00:00,1757
1,2004-04-06 09:00:00,1524
1,2004-04-06 10:00:00,1329
1,2004-04-06 11:00:00,1167
1,2004-04-06 12:00:00,1369
1,2004-04-06 13:00:00,1284
1,2004-04-06 14:00:00,1221
1,2004-04-06 15:00:00,1096
1,2004-04-06 16:00:00,1143
1,2004-04-06 17:00:00,1251
1,2004-04-06 18:00:00,1268
1,2004-04-06 19:00:00,1314
1,2004-04-06 20:00:00,1315
1,2004-04-06 21:00:00,1095
1,2004-04-06 22:00:00,1027
1,2004-04-06 23:00:00,1012
1,2004-04-07 00:00:00,948
1,2004-04-07 01:00:00,889
1,2004-04-07 02:00:00,830
1,2004-04-07 03:00:00,801
1,2004-04-07 04:00:00,804
1,2004-04-07 05:00:00,824
1,2004-04-07 06:00:00,1000
1,2004-04-07 07:00:00,1307
1,2004-04-07 08:00:00,1286
1,2004-04-07 09:00:00,1150
1,2004-04-07 10:00:00,1087
1,2004-04-07 11:00:00,1016
1,2004-04-07 12:00:00,1029
1,2004-04-07 13:00:00,1109
1,2004-04-07 14:00:00,997
1,2004-04-07 15:00:00,1177
1,2004-04-07 16:00:00,1045
1,2004-04-07 17:00:00,1171
1,2004-04-07 18:00:00,1221
1,2004-04-07 19:00:00,1262
1,2004-04-07 20:00:00,1207
1,2004-04-07 21:00:00,956
1,2004-04-07 22:00:00,1020
1,2004-04-07 23:00:00,1107
1,2004-04-08 00:00:00,1020
1,2004-04-08 01:00:00,1051
1,2004-04-08 02:00:00,965
1,2004-04-08 03:00:00,890
1,2004-04-08 04:00:00,823
1,2004-04-08 05:00:00,869
1,2004-04-08 06:00:00,939
1,2004-04-08 07:00:00,1274
1,2004-04-08 08:00:00,1512
1,2004-04-08 09:00:00,1435
1,2004-04-08 10:00:00,1207
1,2004-04-08 11:00:00,1223
1,2004-04-08 12:00:00,1121
1,2004-04-08 13:00:00,1176
1,2004-04-08 14:00:00,1144
1,2004-04-08 15:00:00,1136
1,2004-04-08 16:00:00,1085
1,2004-04-08 17:00:00,1297
1,2004-04-08 18:00:00,1408
1,2004-04-08 19:00:00,1618
1,2004-04-08 20:00:00,1319
1,2004-04-08 21:00:00,1045
1,2004-04-08 22:00:00,1058
1,2004-04-08 23:00:00,-200
1,2004-04-09 00:00:00,-200
1,2004-04-09 01:00:00,-200
1,2004-04-09 02:00:00,-200
1,2004-04-09 03:00:00,-200
1,2004-04-09 04:00:00,-200
1,2004-04-09 05:00:00,-200
1,2004-04-09 06:00:00,-200
1,2004-04-09 07:00:00,-200
1,2004-04-09 08:00:00,-200
1,2004-04-09 09:00:00,-200
1,2004-04-09 10:00:00,-200
1,2004-04-09 11:00:00,-200
1,2004-04-09 12:00:00,-200
1,2004-04-09 13:00:00,-200
1,2004-04-09 14:00:00,-200
1,2004-04-09 15:00:00,-200
1,2004-04-09 16:00:00,-200
1,2004-04-09 17:00:00,-200
1,2004-04-09 18:00:00,-200
1,2004-04-09 19:00:00,-200
1,2004-04-09 20:00:00,-200
1,2004-04-09 21:00:00,-200
1,2004-04-09 22:00:00,-200
1,2004-04-09 23:00:00,1176
1,2004-04-10 00:00:00,1047
1,2004-04-10 01:00:00,1116
1,2004-04-10 02:00:00,1074
1,2004-04-10 03:00:00,922
1,2004-04-10 04:00:00,898
1,2004-04-10 05:00:00,970
1,2004-04-10 06:00:00,1073
1,2004-04-10 07:00:00,1081
1,2004-04-10 08:00:00,1159
1,2004-04-10 09:00:00,1112
1,2004-04-10 10:00:00,1112
1,2004-04-10 11:00:00,1063
1,2004-04-10 12:00:00,1032
1,2004-04-10 13:00:00,936
1,2004-04-10 14:00:00,883
1,2004-04-10 15:00:00,942
1,2004-04-10 16:00:00,943
1,2004-04-10 17:00:00,1007
1,2004-04-10 18:00:00,1037
1,2004-04-10 19:00:00,1127
1,2004-04-10 20:00:00,1123
1,2004-04-10 21:00:00,1110
1,2004-04-10 22:00:00,1247
1,2004-04-10 23:00:00,1220
1,2004-04-11 00:00:00,1028
1,2004-04-11 01:00:00,978
1,2004-04-11 02:00:00,949
1,2004-04-11 03:00:00,910
1,2004-04-11 04:00:00,863
1,2004-04-11 05:00:00,836
1,2004-04-11 06:00:00,856
1,2004-04-11 07:00:00,888
1,2004-04-11 08:00:00,912
1,2004-04-11 09:00:00,938
1,2004-04-11 10:00:00,1053
1,2004-04-11 11:00:00,1087
1,2004-04-11 12:00:00,1153
1,2004-04-11 13:00:00,894
1,2004-04-11 14:00:00,797
1,2004-04-11 15:00:00,854
1,2004-04-11 16:00:00,892
1,2004-04-11 17:00:00,935
1,2004-04-11 18:00:00,989
1,2004-04-11 19:00:00,1063
1,2004-04-11 20:00:00,922
1,2004-04-11 21:00:00,925
1,2004-04-11 22:00:00,924
1,2004-04-11 23:00:00,914
1,2004-04-12 00:00:00,840
1,2004-04-12 01:00:00,799
1,2004-04-12 02:00:00,856
1,2004-04-12 03:00:00,830
1,2004-04-12 04:00:00,753
1,2004-04-12 05:00:00,785
1,2004-04-12 06:00:00,835
1,2004-04-12 07:00:00,865
1,2004-04-12 08:00:00,922
1,2004-04-12 09:00:00,975
1,2004-04-12 10:00:00,1040
1,2004-04-12 11:00:00,1115
