item_id,timestamp,target
1,2010-10-17 00:00:00,2953
1,2010-10-24 00:00:00,3044
1,2010-10-31 00:00:00,3226
1,2010-11-07 00:00:00,3451
1,2010-11-14 00:00:00,3927
1,2010-11-21 00:00:00,4416
1,2010-11-28 00:00:00,4598
1,2010-12-05 00:00:00,5045
1,2010-12-12 00:00:00,5060
1,2010-12-19 00:00:00,6300
1,2010-12-26 00:00:00,7295
1,2011-01-02 00:00:00,7478
1,2011-01-09 00:00:00,6584
1,2011-01-16 00:00:00,6238
1,2011-01-23 00:00:00,7247
1,2011-01-30 00:00:00,8007
1,2011-02-06 00:00:00,8195
1,2011-02-13 00:00:00,8036
1,2011-02-20 00:00:00,8172
1,2011-02-27 00:00:00,7839
1,2011-03-06 00:00:00,6376
1,2011-03-13 00:00:00,5691
1,2011-03-20 00:00:00,5363
1,2011-03-27 00:00:00,4400
1,2011-04-03 00:00:00,4189
1,2011-04-10 00:00:00,3701
1,2011-04-17 00:00:00,3164
1,2011-04-24 00:00:00,3139
1,2011-05-01 00:00:00,2895
1,2011-05-08 00:00:00,2532
1,2011-05-15 00:00:00,2551
1,2011-05-22 00:00:00,2353
1,2011-05-29 00:00:00,2213
1,2011-06-05 00:00:00,2249
1,2011-06-12 00:00:00,2040
1,2011-06-19 00:00:00,1812
1,2011-06-26 00:00:00,1604
1,2011-07-03 00:00:00,1472
1,2011-07-10 00:00:00,1423
1,2011-07-17 00:00:00,1255
1,2011-07-24 00:00:00,1243
1,2011-07-31 00:00:00,1251
1,2011-08-07 00:00:00,1088
1,2011-08-14 00:00:00,1207
1,2011-08-21 00:00:00,1342
1,2011-08-28 00:00:00,1505
1,2011-09-04 00:00:00,1528
1,2011-09-11 00:00:00,1622
1,2011-09-18 00:00:00,1788
1,2011-09-25 00:00:00,1816
1,2011-10-02 00:00:00,2248
1,2011-10-09 00:00:00,3106
1,2011-10-16 00:00:00,3317
1,2011-10-23 00:00:00,3324
1,2011-10-30 00:00:00,3453
1,2011-11-06 00:00:00,3634
1,2011-11-13 00:00:00,3949
1,2011-11-20 00:00:00,3923
1,2011-11-27 00:00:00,4125
1,2011-12-04 00:00:00,4237
1,2011-12-11 00:00:00,3995
1,2011-12-18 00:00:00,4579
1,2011-12-25 00:00:00,5016
1,2012-01-01 00:00:00,5243
1,2012-01-08 00:00:00,4514
1,2012-01-15 00:00:00,4059
1,2012-01-22 00:00:00,4364
1,2012-01-29 00:00:00,4766
1,2012-02-05 00:00:00,5218
1,2012-02-12 00:00:00,5028
1,2012-02-19 00:00:00,5277
1,2012-02-26 00:00:00,5246
1,2012-03-04 00:00:00,5219
1,2012-03-11 00:00:00,4811
1,2012-03-18 00:00:00,5175
1,2012-03-25 00:00:00,4422
1,2012-04-01 00:00:00,3807
1,2012-04-08 00:00:00,3582
1,2012-04-15 00:00:00,3253
1,2012-04-22 00:00:00,3001
1,2012-04-29 00:00:00,2638
1,2012-05-06 00:00:00,2509
1,2012-05-13 00:00:00,2524
1,2012-05-20 00:00:00,2465
1,2012-05-27 00:00:00,2545
1,2012-06-03 00:00:00,2480
1,2012-06-10 00:00:00,2336
1,2012-06-17 00:00:00,2231
1,2012-06-24 00:00:00,2259
1,2012-07-01 00:00:00,2168
1,2012-07-08 00:00:00,1911
1,2012-07-15 00:00:00,1913
1,2012-07-22 00:00:00,1818
1,2012-07-29 00:00:00,1752
1,2012-08-05 00:00:00,1728
1,2012-08-12 00:00:00,1660
1,2012-08-19 00:00:00,1721
1,2012-08-26 00:00:00,2098
1,2012-09-02 00:00:00,1958
1,2012-09-09 00:00:00,1886
1,2012-09-16 00:00:00,2176
1,2012-09-23 00:00:00,2295
1,2012-09-30 00:00:00,2421
1,2012-10-07 00:00:00,2773
1,2012-10-14 00:00:00,2960
1,2012-10-21 00:00:00,3202
1,2012-10-28 00:00:00,3346
1,2012-11-04 00:00:00,3326
1,2012-11-11 00:00:00,3733
1,2012-11-18 00:00:00,4034
1,2012-11-25 00:00:00,4651
1,2012-12-02 00:00:00,5102
1,2012-12-09 00:00:00,6486
1,2012-12-16 00:00:00,7446
1,2012-12-23 00:00:00,8546
1,2012-12-30 00:00:00,9709
1,2013-01-13 00:00:00,8444
1,2013-01-20 00:00:00,8297
1,2013-01-27 00:00:00,8633
1,2013-02-03 00:00:00,7441
1,2013-02-10 00:00:00,6609
1,2013-02-17 00:00:00,5757
1,2013-02-24 00:00:00,5289
1,2013-03-03 00:00:00,5099
1,2013-03-10 00:00:00,4633
1,2013-03-17 00:00:00,4791
1,2013-03-24 00:00:00,4480
1,2013-03-31 00:00:00,3957
1,2013-04-07 00:00:00,3830
1,2013-04-14 00:00:00,3516
1,2013-04-21 00:00:00,3110
1,2013-04-28 00:00:00,2707
1,2013-05-05 00:00:00,2588
1,2013-05-12 00:00:00,2439
1,2013-05-19 00:00:00,2422
1,2013-05-26 00:00:00,2431
1,2013-06-02 00:00:00,2230
1,2013-06-09 00:00:00,2109
1,2013-06-16 00:00:00,1983
1,2013-06-23 00:00:00,1969
1,2013-06-30 00:00:00,1877
1,2013-07-07 00:00:00,1703
1,2013-07-14 00:00:00,1594
1,2013-07-21 00:00:00,1576
1,2013-07-28 00:00:00,1432
1,2013-08-04 00:00:00,1416
1,2013-08-11 00:00:00,1216
1,2013-08-18 00:00:00,1367
1,2013-08-25 00:00:00,1364
1,2013-09-01 00:00:00,1331
1,2013-09-08 00:00:00,1499
1,2013-09-15 00:00:00,1681
1,2013-09-22 00:00:00,1926
1,2013-09-29 00:00:00,2175
1,2013-10-06 00:00:00,2393
1,2013-10-13 00:00:00,2974
1,2013-10-20 00:00:00,3276
1,2013-10-27 00:00:00,3483
1,2013-11-03 00:00:00,3930
1,2013-11-10 00:00:00,4045
1,2013-11-17 00:00:00,4434
1,2013-11-24 00:00:00,4643
1,2013-12-01 00:00:00,4835
1,2013-12-08 00:00:00,4937
1,2013-12-15 00:00:00,5549
1,2013-12-22 00:00:00,5501
1,2013-12-29 00:00:00,6555
1,2014-01-05 00:00:00,7814
1,2014-01-12 00:00:00,7488
1,2014-01-19 00:00:00,6233
1,2014-01-26 00:00:00,6007
1,2014-02-02 00:00:00,5878
1,2014-02-09 00:00:00,5133
1,2014-02-16 00:00:00,4729
1,2014-02-23 00:00:00,4210
1,2014-03-02 00:00:00,4250
1,2014-03-09 00:00:00,3953
1,2014-03-16 00:00:00,3775
1,2014-03-23 00:00:00,3616
1,2014-03-30 00:00:00,3798
1,2014-04-06 00:00:00,3523
1,2014-04-13 00:00:00,3582
1,2014-04-20 00:00:00,3574
1,2014-04-27 00:00:00,3130
1,2014-05-04 00:00:00,2846
1,2014-05-11 00:00:00,2501
1,2014-05-18 00:00:00,2789
1,2014-05-25 00:00:00,2544
1,2014-06-01 00:00:00,2733
1,2014-06-08 00:00:00,2528
1,2014-06-15 00:00:00,2383
1,2014-06-22 00:00:00,2227
1,2014-06-29 00:00:00,2159
1,2014-07-06 00:00:00,2049
1,2014-07-13 00:00:00,1865
1,2014-07-20 00:00:00,1758
1,2014-07-27 00:00:00,1582
1,2014-08-03 00:00:00,1455
1,2014-08-10 00:00:00,1450
1,2014-08-17 00:00:00,1460
1,2014-08-24 00:00:00,1528
1,2014-08-31 00:00:00,1569
1,2014-09-07 00:00:00,1684
1,2014-09-14 00:00:00,1753
1,2014-09-21 00:00:00,2300
1,2014-09-28 00:00:00,2535
1,2014-10-05 00:00:00,2522
1,2014-10-12 00:00:00,2958
1,2014-10-19 00:00:00,3055
1,2014-10-26 00:00:00,3442
1,2014-11-02 00:00:00,3455
1,2014-11-09 00:00:00,3632
1,2014-11-16 00:00:00,4277
1,2014-11-23 00:00:00,4424
1,2014-11-30 00:00:00,4740
1,2014-12-07 00:00:00,5432
1,2014-12-14 00:00:00,6185
1,2014-12-21 00:00:00,7424
1,2014-12-28 00:00:00,9270
1,2015-01-04 00:00:00,10363
1,2015-01-11 00:00:00,9732
1,2015-01-18 00:00:00,7044
1,2015-01-25 00:00:00,7840
1,2015-02-01 00:00:00,7118
1,2015-02-08 00:00:00,6656
1,2015-02-15 00:00:00,6429
1,2015-02-22 00:00:00,5537
1,2015-03-01 00:00:00,4823
1,2015-03-08 00:00:00,4639
1,2015-03-15 00:00:00,4710
1,2015-03-22 00:00:00,4559
1,2015-03-29 00:00:00,4418
1,2015-04-05 00:00:00,4174
1,2015-04-12 00:00:00,3903
1,2015-04-19 00:00:00,3448
1,2015-04-26 00:00:00,3182
1,2015-05-03 00:00:00,3203
1,2015-05-10 00:00:00,3106
1,2015-05-17 00:00:00,2805
1,2015-05-24 00:00:00,2754
1,2015-05-31 00:00:00,2593
1,2015-06-07 00:00:00,2211
1,2015-06-14 00:00:00,2109
1,2015-06-21 00:00:00,1734
1,2015-06-28 00:00:00,1897
1,2015-07-05 00:00:00,1678
1,2015-07-12 00:00:00,1546
1,2015-07-19 00:00:00,1487
1,2015-07-26 00:00:00,1383
1,2015-08-02 00:00:00,1415
1,2015-08-09 00:00:00,1392
1,2015-08-16 00:00:00,1330
1,2015-08-23 00:00:00,1429
1,2015-08-30 00:00:00,1687
1,2015-09-06 00:00:00,1636
1,2015-09-13 00:00:00,1714
1,2015-09-20 00:00:00,1993
1,2015-09-27 00:00:00,2178
1,2015-10-04 00:00:00,2170
1,2015-10-11 00:00:00,2849
1,2015-10-18 00:00:00,3016
1,2015-10-25 00:00:00,3263
1,2015-11-01 00:00:00,3141
1,2015-11-08 00:00:00,3563
1,2015-11-15 00:00:00,3746
1,2015-11-22 00:00:00,3960
1,2015-11-29 00:00:00,3974
1,2015-12-06 00:00:00,4469
1,2015-12-13 00:00:00,4575
1,2015-12-20 00:00:00,5135
1,2015-12-27 00:00:00,5377
1,2016-01-03 00:00:00,5700
1,2016-01-10 00:00:00,4775
1,2016-01-17 00:00:00,4574
1,2016-01-24 00:00:00,4804
1,2016-01-31 00:00:00,5088
1,2016-02-07 00:00:00,5135
1,2016-02-14 00:00:00,5645
1,2016-02-21 00:00:00,5997
1,2016-02-28 00:00:00,6299
1,2016-03-06 00:00:00,6619
1,2016-03-13 00:00:00,6660
1,2016-03-20 00:00:00,5574
1,2016-03-27 00:00:00,5187
1,2016-04-03 00:00:00,4581
1,2016-04-10 00:00:00,3707
1,2016-04-17 00:00:00,3572
1,2016-04-24 00:00:00,3515
1,2016-05-01 00:00:00,3157
1,2016-05-08 00:00:00,2772
1,2016-05-15 00:00:00,2871
1,2016-05-22 00:00:00,2688
1,2016-05-29 00:00:00,2612
1,2016-06-05 00:00:00,2545
1,2016-06-12 00:00:00,2293
1,2016-06-19 00:00:00,2189
1,2016-06-26 00:00:00,2062
1,2016-07-03 00:00:00,1873
1,2016-07-10 00:00:00,1646
1,2016-07-17 00:00:00,1610
1,2016-07-24 00:00:00,1670
1,2016-07-31 00:00:00,1580
1,2016-08-07 00:00:00,1455
1,2016-08-14 00:00:00,1512
1,2016-08-21 00:00:00,1644
1,2016-08-28 00:00:00,1848
1,2016-09-04 00:00:00,1815
1,2016-09-11 00:00:00,1883
1,2016-09-18 00:00:00,2026
1,2016-09-25 00:00:00,2341
1,2016-10-02 00:00:00,2413
1,2016-10-09 00:00:00,3110
1,2016-10-16 00:00:00,3207
1,2016-10-23 00:00:00,3564
1,2016-10-30 00:00:00,3786
1,2016-11-06 00:00:00,4314
1,2016-11-13 00:00:00,4703
1,2016-11-20 00:00:00,4979
1,2016-11-27 00:00:00,5032
1,2016-12-04 00:00:00,5209
1,2016-12-11 00:00:00,5501
1,2016-12-18 00:00:00,5744
1,2016-12-25 00:00:00,6653
1,2017-01-01 00:00:00,7712
1,2017-01-08 00:00:00,6716
1,2017-01-15 00:00:00,6020
1,2017-01-22 00:00:00,6399
1,2017-01-29 00:00:00,6958
1,2017-02-05 00:00:00,7452
1,2017-02-12 00:00:00,8110
1,2017-02-19 00:00:00,7726
1,2017-02-26 00:00:00,7649
1,2017-03-05 00:00:00,6129
1,2017-03-12 00:00:00,5854
1,2017-03-19 00:00:00,5503
1,2017-03-26 00:00:00,5514
1,2017-04-02 00:00:00,5145
1,2017-04-09 00:00:00,4488
1,2017-04-16 00:00:00,3909
1,2017-04-23 00:00:00,3306
1,2017-04-30 00:00:00,2997
1,2017-05-07 00:00:00,2890
1,2017-05-14 00:00:00,2751
1,2017-05-21 00:00:00,2685
1,2017-05-28 00:00:00,2341
1,2017-06-04 00:00:00,2311
1,2017-06-11 00:00:00,2412
1,2017-06-18 00:00:00,2049
1,2017-06-25 00:00:00,1930
1,2017-07-02 00:00:00,1771
1,2017-07-09 00:00:00,1728
1,2017-07-16 00:00:00,1545
1,2017-07-23 00:00:00,1549
1,2017-07-30 00:00:00,1576
1,2017-08-06 00:00:00,1529
1,2017-08-13 00:00:00,1559
1,2017-08-20 00:00:00,1603
1,2017-08-27 00:00:00,1964
1,2017-09-03 00:00:00,2076
1,2017-09-10 00:00:00,2073
1,2017-09-17 00:00:00,2372
1,2017-09-24 00:00:00,2544
1,2017-10-01 00:00:00,2840
1,2017-10-08 00:00:00,7698
1,2017-10-15 00:00:00,8236
1,2017-10-22 00:00:00,8816
1,2017-10-29 00:00:00,10012
1,2017-11-05 00:00:00,10438
