item_id,timestamp,target
1,1958-06-01 00:00:00,-2.59
1,1958-07-01 00:00:00,-2.72
1,1958-08-01 00:00:00,-2.51
1,1958-09-01 00:00:00,-1.79
1,1958-10-01 00:00:00,-1.35
1,1958-11-01 00:00:00,-1.08
1,1958-12-01 00:00:00,-0.91
1,1959-01-01 00:00:00,-0.88
1,1959-02-01 00:00:00,-0.88
1,1959-03-01 00:00:00,-0.8
1,1959-04-01 00:00:00,-0.54
1,1959-05-01 00:00:00,-0.42
1,1959-06-01 00:00:00,-0.27
1,1959-07-01 00:00:00,0.0
1,1959-08-01 00:00:00,0.4
1,1959-09-01 00:00:00,0.84
1,1959-10-01 00:00:00,1.28
1,1959-11-01 00:00:00,1.61
1,1959-12-01 00:00:00,1.75
1,1960-01-01 00:00:00,1.68
1,1960-02-01 00:00:00,1.48
1,1960-03-01 00:00:00,0.99
1,1960-04-01 00:00:00,0.65
1,1960-05-01 00:00:00,0.58
1,1960-06-01 00:00:00,0.58
1,1960-07-01 00:00:00,0.63
1,1960-08-01 00:00:00,0.75
1,1960-09-01 00:00:00,0.9
1,1960-10-01 00:00:00,0.99
1,1960-11-01 00:00:00,0.97
1,1960-12-01 00:00:00,0.79
1,1961-01-01 00:00:00,0.4
1,1961-02-01 00:00:00,-0.16
1,1961-03-01 00:00:00,-0.55
1,1961-04-01 00:00:00,-0.6
1,1961-05-01 00:00:00,-0.42
1,1961-06-01 00:00:00,-0.19
1,1961-07-01 00:00:00,-0.05
1,1961-08-01 00:00:00,0.06
1,1961-09-01 00:00:00,0.16
1,1961-10-01 00:00:00,0.3
1,1961-11-01 00:00:00,0.52
1,1961-12-01 00:00:00,0.57
1,1962-01-01 00:00:00,0.56
1,1962-02-01 00:00:00,0.57
1,1962-03-01 00:00:00,0.59
1,1962-04-01 00:00:00,0.67
1,1962-05-01 00:00:00,0.93
1,1962-06-01 00:00:00,1.34
1,1962-07-01 00:00:00,1.46
1,1962-08-01 00:00:00,1.35
1,1962-09-01 00:00:00,0.77
1,1962-10-01 00:00:00,0.22
1,1962-11-01 00:00:00,-0.24
1,1962-12-01 00:00:00,-0.71
1,1963-01-01 00:00:00,-1.1
1,1963-02-01 00:00:00,-1.27
1,1963-03-01 00:00:00,-1.18
1,1963-04-01 00:00:00,-0.68
1,1963-05-01 00:00:00,0.03
1,1963-06-01 00:00:00,0.56
1,1963-07-01 00:00:00,0.64
1,1963-08-01 00:00:00,0.48
1,1963-09-01 00:00:00,0.11
1,1963-10-01 00:00:00,-0.31
1,1963-11-01 00:00:00,-0.7
1,1963-12-01 00:00:00,-1.05
1,1964-01-01 00:00:00,-1.22
1,1964-02-01 00:00:00,-1.18
1,1964-03-01 00:00:00,-0.87
1,1964-04-01 00:00:00,-0.34
1,1964-05-01 00:00:00,0.06
1,1964-06-01 00:00:00,0.08
1,1964-07-01 00:00:00,0.0
1,1964-08-01 00:00:00,0.0
1,1964-09-01 00:00:00,0.21
1,1964-10-01 00:00:00,0.56
1,1964-11-01 00:00:00,0.78
1,1964-12-01 00:00:00,0.86
1,1965-01-01 00:00:00,0.92
1,1965-02-01 00:00:00,0.86
1,1965-03-01 00:00:00,0.42
1,1965-04-01 00:00:00,-0.34
1,1965-05-01 00:00:00,-0.96
1,1965-06-01 00:00:00,-1.81
1,1965-07-01 00:00:00,-2.38
1,1965-08-01 00:00:00,-2.5
1,1965-09-01 00:00:00,-2.47
1,1965-10-01 00:00:00,-2.33
1,1965-11-01 00:00:00,-2.05
1,1965-12-01 00:00:00,-1.74
1,1966-01-01 00:00:00,-1.26
1,1966-02-01 00:00:00,-0.57
1,1966-03-01 00:00:00,-0.14
1,1966-04-01 00:00:00,-0.02
1,1966-05-01 00:00:00,-0.05
1,1966-06-01 00:00:00,-0.14
1,1966-07-01 00:00:00,-0.28
1,1966-08-01 00:00:00,-0.53
1,1966-09-01 00:00:00,-0.87
1,1966-10-01 00:00:00,-1.24
1,1966-11-01 00:00:00,-1.44
1,1966-12-01 00:00:00,-1.42
1,1967-01-01 00:00:00,-1.18
1,1967-02-01 00:00:00,-0.81
1,1967-03-01 00:00:00,-0.63
1,1967-04-01 00:00:00,-0.58
1,1967-05-01 00:00:00,-0.62
1,1967-06-01 00:00:00,-0.71
1,1967-07-01 00:00:00,-0.85
1,1967-08-01 00:00:00,-1.04
1,1967-09-01 00:00:00,-1.35
1,1967-10-01 00:00:00,-1.63
1,1967-11-01 00:00:00,-1.62
1,1967-12-01 00:00:00,-1.15
1,1968-01-01 00:00:00,-0.49
1,1968-02-01 00:00:00,-0.16
1,1968-03-01 00:00:00,-0.01
1,1968-04-01 00:00:00,-0.09
1,1968-05-01 00:00:00,-0.62
1,1968-06-01 00:00:00,-1.09
1,1968-07-01 00:00:00,-1.52
1,1968-08-01 00:00:00,-1.86
1,1968-09-01 00:00:00,-2.03
1,1968-10-01 00:00:00,-2.02
1,1968-11-01 00:00:00,-1.96
1,1968-12-01 00:00:00,-1.95
1,1969-01-01 00:00:00,-1.79
1,1969-02-01 00:00:00,-1.3
1,1969-03-01 00:00:00,-1.03
1,1969-04-01 00:00:00,-0.92
1,1969-05-01 00:00:00,-0.8
1,1969-06-01 00:00:00,-0.87
1,1969-07-01 00:00:00,-1.05
1,1969-08-01 00:00:00,-1.12
1,1969-09-01 00:00:00,-0.88
1,1969-10-01 00:00:00,-0.4
1,1969-11-01 00:00:00,0.18
1,1969-12-01 00:00:00,0.66
1,1970-01-01 00:00:00,0.71
1,1970-02-01 00:00:00,0.6
1,1970-03-01 00:00:00,0.5
1,1970-04-01 00:00:00,0.6
1,1970-05-01 00:00:00,0.94
1,1970-06-01 00:00:00,1.22
1,1970-07-01 00:00:00,1.25
1,1970-08-01 00:00:00,0.82
1,1970-09-01 00:00:00,0.1
1,1970-10-01 00:00:00,0.02
1,1970-11-01 00:00:00,0.38
1,1970-12-01 00:00:00,0.92
1,1971-01-01 00:00:00,1.03
1,1971-02-01 00:00:00,0.87
1,1971-03-01 00:00:00,0.53
1,1971-04-01 00:00:00,0.09
1,1971-05-01 00:00:00,-0.46
1,1971-06-01 00:00:00,-0.75
1,1971-07-01 00:00:00,-0.95
1,1971-08-01 00:00:00,-1.03
1,1971-09-01 00:00:00,-0.93
1,1971-10-01 00:00:00,-0.64
1,1971-11-01 00:00:00,-0.42
1,1971-12-01 00:00:00,-0.28
1,1972-01-01 00:00:00,-0.16
1,1972-02-01 00:00:00,-0.03
1,1972-03-01 00:00:00,0.1
1,1972-04-01 00:00:00,0.25
1,1972-05-01 00:00:00,0.28
1,1972-06-01 00:00:00,0.0
1,1972-07-01 00:00:00,-0.49
1,1972-08-01 00:00:00,-0.76
1,1972-09-01 00:00:00,-0.82
1,1972-10-01 00:00:00,-0.74
1,1972-11-01 00:00:00,-0.53
1,1972-12-01 00:00:00,-0.2
1,1973-01-01 00:00:00,0.03
1,1973-02-01 00:00:00,0.2
1,1973-03-01 00:00:00,0.25
1,1973-04-01 00:00:00,0.2
1,1973-05-01 00:00:00,0.13
1,1973-06-01 00:00:00,0.02
1,1973-07-01 00:00:00,-0.18
1,1973-08-01 00:00:00,-0.26
