item_id,timestamp,target
1,2004-09-05 00:00:00,71
1,2004-09-12 00:00:00,60
1,2004-09-19 00:00:00,68
1,2004-09-26 00:00:00,83
1,2004-10-03 00:00:00,82
1,2004-10-10 00:00:00,185
1,2004-10-17 00:00:00,216
1,2004-10-24 00:00:00,226
1,2004-10-31 00:00:00,285
1,2004-11-07 00:00:00,291
1,2004-11-14 00:00:00,319
1,2004-11-21 00:00:00,299
1,2004-11-28 00:00:00,271
1,2004-12-05 00:00:00,376
1,2004-12-12 00:00:00,375
1,2004-12-19 00:00:00,371
1,2004-12-26 00:00:00,418
1,2005-01-02 00:00:00,621
1,2005-01-09 00:00:00,712
1,2005-01-16 00:00:00,611
1,2005-01-23 00:00:00,608
1,2005-01-30 00:00:00,725
1,2005-02-06 00:00:00,958
1,2005-02-13 00:00:00,1132
1,2005-02-20 00:00:00,1182
1,2005-02-27 00:00:00,1026
1,2005-03-06 00:00:00,836
1,2005-03-13 00:00:00,745
1,2005-03-20 00:00:00,604
1,2005-03-27 00:00:00,550
1,2005-04-03 00:00:00,390
1,2005-04-10 00:00:00,330
1,2005-04-17 00:00:00,317
1,2005-04-24 00:00:00,306
1,2005-05-01 00:00:00,224
1,2005-05-08 00:00:00,189
1,2005-05-15 00:00:00,208
1,2005-05-22 00:00:00,200
1,2005-05-29 00:00:00,156
1,2005-06-05 00:00:00,160
1,2005-06-12 00:00:00,140
1,2005-06-19 00:00:00,125
1,2005-06-26 00:00:00,110
1,2005-07-03 00:00:00,84
1,2005-07-10 00:00:00,69
1,2005-07-17 00:00:00,75
1,2005-07-24 00:00:00,68
1,2005-07-31 00:00:00,56
1,2005-08-07 00:00:00,58
1,2005-08-14 00:00:00,57
1,2005-08-21 00:00:00,47
1,2005-08-28 00:00:00,54
1,2005-09-04 00:00:00,51
1,2005-09-11 00:00:00,63
1,2005-09-18 00:00:00,52
1,2005-09-25 00:00:00,50
1,2005-10-02 00:00:00,63
1,2005-10-09 00:00:00,234
1,2005-10-16 00:00:00,197
1,2005-10-23 00:00:00,212
1,2005-10-30 00:00:00,213
1,2005-11-06 00:00:00,282
1,2005-11-13 00:00:00,295
1,2005-11-20 00:00:00,315
1,2005-11-27 00:00:00,294
1,2005-12-04 00:00:00,349
1,2005-12-11 00:00:00,387
1,2005-12-18 00:00:00,396
1,2005-12-25 00:00:00,530
1,2006-01-01 00:00:00,721
1,2006-01-08 00:00:00,734
1,2006-01-15 00:00:00,534
1,2006-01-22 00:00:00,460
1,2006-01-29 00:00:00,544
1,2006-02-05 00:00:00,498
1,2006-02-12 00:00:00,537
1,2006-02-19 00:00:00,631
1,2006-02-26 00:00:00,791
1,2006-03-05 00:00:00,767
1,2006-03-12 00:00:00,678
1,2006-03-19 00:00:00,607
1,2006-03-26 00:00:00,541
1,2006-04-02 00:00:00,478
1,2006-04-09 00:00:00,342
1,2006-04-16 00:00:00,285
1,2006-04-23 00:00:00,239
1,2006-04-30 00:00:00,180
1,2006-05-07 00:00:00,190
1,2006-05-14 00:00:00,187
1,2006-05-21 00:00:00,162
1,2006-05-28 00:00:00,146
1,2006-06-04 00:00:00,108
1,2006-06-11 00:00:00,131
1,2006-06-18 00:00:00,81
1,2006-06-25 00:00:00,100
1,2006-07-02 00:00:00,92
1,2006-07-09 00:00:00,71
1,2006-07-16 00:00:00,108
1,2006-07-23 00:00:00,112
1,2006-07-30 00:00:00,128
1,2006-08-06 00:00:00,88
1,2006-08-13 00:00:00,82
1,2006-08-20 00:00:00,91
1,2006-08-27 00:00:00,76
1,2006-09-03 00:00:00,77
1,2006-09-10 00:00:00,69
1,2006-09-17 00:00:00,78
1,2006-09-24 00:00:00,80
1,2006-10-01 00:00:00,81
1,2006-10-08 00:00:00,264
1,2006-10-15 00:00:00,200
1,2006-10-22 00:00:00,265
1,2006-10-29 00:00:00,224
1,2006-11-05 00:00:00,281
1,2006-11-12 00:00:00,314
1,2006-11-19 00:00:00,290
1,2006-11-26 00:00:00,357
1,2006-12-03 00:00:00,391
1,2006-12-10 00:00:00,431
1,2006-12-17 00:00:00,479
1,2006-12-24 00:00:00,503
1,2006-12-31 00:00:00,586
1,2007-01-07 00:00:00,584
1,2007-01-14 00:00:00,480
1,2007-01-21 00:00:00,412
1,2007-01-28 00:00:00,537
1,2007-02-04 00:00:00,457
1,2007-02-11 00:00:00,452
1,2007-02-18 00:00:00,529
1,2007-02-25 00:00:00,608
1,2007-03-04 00:00:00,578
1,2007-03-11 00:00:00,447
1,2007-03-18 00:00:00,472
1,2007-03-25 00:00:00,349
1,2007-04-01 00:00:00,351
1,2007-04-08 00:00:00,331
1,2007-04-15 00:00:00,345
1,2007-04-22 00:00:00,287
1,2007-04-29 00:00:00,220
1,2007-05-06 00:00:00,210
1,2007-05-13 00:00:00,175
1,2007-05-20 00:00:00,176
1,2007-05-27 00:00:00,136
1,2007-06-03 00:00:00,130
1,2007-06-10 00:00:00,119
1,2007-06-17 00:00:00,134
1,2007-06-24 00:00:00,100
1,2007-07-01 00:00:00,102
1,2007-07-08 00:00:00,102
1,2007-07-15 00:00:00,52
1,2007-07-22 00:00:00,85
1,2007-07-29 00:00:00,96
1,2007-08-05 00:00:00,61
1,2007-08-12 00:00:00,78
1,2007-08-19 00:00:00,95
1,2007-08-26 00:00:00,88
1,2007-09-02 00:00:00,108
1,2007-09-09 00:00:00,73
1,2007-09-16 00:00:00,99
1,2007-09-23 00:00:00,121
1,2007-09-30 00:00:00,128
1,2007-10-07 00:00:00,290
1,2007-10-14 00:00:00,303
1,2007-10-21 00:00:00,352
1,2007-10-28 00:00:00,375
1,2007-11-04 00:00:00,368
1,2007-11-11 00:00:00,377
1,2007-11-18 00:00:00,471
1,2007-11-25 00:00:00,476
1,2007-12-02 00:00:00,413
1,2007-12-09 00:00:00,392
1,2007-12-16 00:00:00,402
1,2007-12-23 00:00:00,459
1,2007-12-30 00:00:00,522
1,2008-01-13 00:00:00,670
1,2008-01-20 00:00:00,816
1,2008-01-27 00:00:00,595
1,2008-02-03 00:00:00,722
1,2008-02-10 00:00:00,1021
1,2008-02-17 00:00:00,1302
1,2008-02-24 00:00:00,1558
1,2008-03-02 00:00:00,1728
1,2008-03-09 00:00:00,1508
1,2008-03-16 00:00:00,1204
1,2008-03-23 00:00:00,1048
1,2008-03-30 00:00:00,874
1,2008-04-06 00:00:00,796
1,2008-04-13 00:00:00,642
1,2008-04-20 00:00:00,486
1,2008-04-27 00:00:00,407
1,2008-05-04 00:00:00,323
1,2008-05-11 00:00:00,235
1,2008-05-18 00:00:00,208
1,2008-05-25 00:00:00,211
1,2008-06-01 00:00:00,211
1,2008-06-08 00:00:00,243
1,2008-06-15 00:00:00,139
1,2008-06-22 00:00:00,187
1,2008-06-29 00:00:00,160
1,2008-07-06 00:00:00,133
1,2008-07-13 00:00:00,155
1,2008-07-20 00:00:00,132
1,2008-07-27 00:00:00,171
1,2008-08-03 00:00:00,131
1,2008-08-10 00:00:00,139
1,2008-08-17 00:00:00,216
1,2008-08-24 00:00:00,184
1,2008-08-31 00:00:00,134
1,2008-09-07 00:00:00,127
1,2008-09-14 00:00:00,144
1,2008-09-21 00:00:00,177
1,2008-09-28 00:00:00,188
1,2008-10-05 00:00:00,179
1,2008-10-12 00:00:00,324
1,2008-10-19 00:00:00,322
1,2008-10-26 00:00:00,341
1,2008-11-02 00:00:00,367
1,2008-11-09 00:00:00,452
1,2008-11-16 00:00:00,372
1,2008-11-23 00:00:00,412
1,2008-11-30 00:00:00,412
1,2008-12-07 00:00:00,457
1,2008-12-14 00:00:00,469
1,2008-12-21 00:00:00,439
1,2008-12-28 00:00:00,456
1,2009-01-04 00:00:00,495
1,2009-01-11 00:00:00,584
1,2009-01-18 00:00:00,473
1,2009-01-25 00:00:00,436
1,2009-02-01 00:00:00,468
1,2009-02-08 00:00:00,540
1,2009-02-15 00:00:00,752
1,2009-02-22 00:00:00,638
1,2009-03-01 00:00:00,657
1,2009-03-08 00:00:00,633
1,2009-03-15 00:00:00,618
1,2009-03-22 00:00:00,582
1,2009-03-29 00:00:00,450
1,2009-04-05 00:00:00,399
1,2009-04-12 00:00:00,391
1,2009-04-19 00:00:00,363
1,2009-04-26 00:00:00,397
1,2009-05-03 00:00:00,670
1,2009-05-10 00:00:00,562
1,2009-05-17 00:00:00,412
1,2009-05-24 00:00:00,424
1,2009-05-31 00:00:00,487
1,2009-06-07 00:00:00,412
1,2009-06-14 00:00:00,384
1,2009-06-21 00:00:00,333
1,2009-06-28 00:00:00,326
1,2009-07-05 00:00:00,361
1,2009-07-12 00:00:00,293
1,2009-07-19 00:00:00,238
1,2009-07-26 00:00:00,231
1,2009-08-02 00:00:00,294
1,2009-08-09 00:00:00,263
1,2009-08-16 00:00:00,265
1,2009-08-23 00:00:00,396
1,2009-08-30 00:00:00,443
1,2009-09-06 00:00:00,541
1,2009-09-13 00:00:00,520
1,2009-09-20 00:00:00,652
1,2009-09-27 00:00:00,588
1,2009-10-04 00:00:00,564
1,2009-10-11 00:00:00,903
1,2009-10-18 00:00:00,1013
1,2009-10-25 00:00:00,1070
1,2009-11-01 00:00:00,1128
1,2009-11-08 00:00:00,1074
1,2009-11-15 00:00:00,978
1,2009-11-22 00:00:00,883
1,2009-11-29 00:00:00,771
1,2009-12-06 00:00:00,818
1,2009-12-13 00:00:00,715
1,2009-12-20 00:00:00,659
1,2009-12-27 00:00:00,644
1,2010-01-03 00:00:00,803
1,2010-01-10 00:00:00,763
1,2010-01-17 00:00:00,622
1,2010-01-24 00:00:00,578
1,2010-01-31 00:00:00,528
1,2010-02-07 00:00:00,550
1,2010-02-14 00:00:00,658
1,2010-02-21 00:00:00,498
1,2010-02-28 00:00:00,679
1,2010-03-07 00:00:00,672
1,2010-03-14 00:00:00,700
1,2010-03-21 00:00:00,628
1,2010-03-28 00:00:00,534
1,2010-04-04 00:00:00,528
1,2010-04-11 00:00:00,428
1,2010-04-18 00:00:00,404
1,2010-04-25 00:00:00,414
1,2010-05-02 00:00:00,395
1,2010-05-09 00:00:00,365
1,2010-05-16 00:00:00,347
1,2010-05-23 00:00:00,372
1,2010-05-30 00:00:00,349
1,2010-06-06 00:00:00,335
1,2010-06-13 00:00:00,322
1,2010-06-20 00:00:00,240
1,2010-06-27 00:00:00,249
1,2010-07-04 00:00:00,238
1,2010-07-11 00:00:00,222
1,2010-07-18 00:00:00,209
1,2010-07-25 00:00:00,198
1,2010-08-01 00:00:00,174
1,2010-08-08 00:00:00,209
1,2010-08-15 00:00:00,214
1,2010-08-22 00:00:00,198
1,2010-08-29 00:00:00,202
1,2010-09-05 00:00:00,204
1,2010-09-12 00:00:00,234
1,2010-09-19 00:00:00,253
1,2010-09-26 00:00:00,326
1,2010-10-03 00:00:00,294
1,2010-10-10 00:00:00,400
1,2010-10-17 00:00:00,444
1,2010-10-24 00:00:00,411
1,2010-10-31 00:00:00,420
1,2010-11-07 00:00:00,455
1,2010-11-14 00:00:00,511
1,2010-11-21 00:00:00,497
1,2010-11-28 00:00:00,550
1,2010-12-05 00:00:00,619
1,2010-12-12 00:00:00,627
1,2010-12-19 00:00:00,650
1,2010-12-26 00:00:00,838
1,2011-01-02 00:00:00,1068
1,2011-01-09 00:00:00,1059
1,2011-01-16 00:00:00,953
1,2011-01-23 00:00:00,938
1,2011-01-30 00:00:00,931
1,2011-02-06 00:00:00,1197
1,2011-02-13 00:00:00,1096
1,2011-02-20 00:00:00,1293
1,2011-02-27 00:00:00,1267
1,2011-03-06 00:00:00,1146
1,2011-03-13 00:00:00,899
1,2011-03-20 00:00:00,804
1,2011-03-27 00:00:00,613
1,2011-04-03 00:00:00,622
1,2011-04-10 00:00:00,508
1,2011-04-17 00:00:00,450
1,2011-04-24 00:00:00,428
1,2011-05-01 00:00:00,383
1,2011-05-08 00:00:00,393
1,2011-05-15 00:00:00,351
1,2011-05-22 00:00:00,305
1,2011-05-29 00:00:00,299
1,2011-06-05 00:00:00,307
1,2011-06-12 00:00:00,278
1,2011-06-19 00:00:00,262
1,2011-06-26 00:00:00,244
1,2011-07-03 00:00:00,210
1,2011-07-10 00:00:00,224
1,2011-07-17 00:00:00,188
1,2011-07-24 00:00:00,178
1,2011-07-31 00:00:00,169
1,2011-08-07 00:00:00,151
1,2011-08-14 00:00:00,158
1,2011-08-21 00:00:00,166
1,2011-08-28 00:00:00,220
1,2011-09-04 00:00:00,213
1,2011-09-11 00:00:00,185
1,2011-09-18 00:00:00,205
1,2011-09-25 00:00:00,242
1,2011-10-02 00:00:00,244
1,2011-10-09 00:00:00,377
1,2011-10-16 00:00:00,370
1,2011-10-23 00:00:00,379
1,2011-10-30 00:00:00,380
1,2011-11-06 00:00:00,387
1,2011-11-13 00:00:00,456
1,2011-11-20 00:00:00,474
1,2011-11-27 00:00:00,430
1,2011-12-04 00:00:00,413
1,2011-12-11 00:00:00,442
1,2011-12-18 00:00:00,546
1,2011-12-25 00:00:00,521
1,2012-01-01 00:00:00,668
1,2012-01-08 00:00:00,715
1,2012-01-15 00:00:00,611
1,2012-01-22 00:00:00,498
1,2012-01-29 00:00:00,513
1,2012-02-05 00:00:00,564
1,2012-02-12 00:00:00,565
1,2012-02-19 00:00:00,667
1,2012-02-26 00:00:00,761
1,2012-03-04 00:00:00,766
1,2012-03-11 00:00:00,629
1,2012-03-18 00:00:00,701
1,2012-03-25 00:00:00,609
1,2012-04-01 00:00:00,549
1,2012-04-08 00:00:00,572
1,2012-04-15 00:00:00,544
1,2012-04-22 00:00:00,393
1,2012-04-29 00:00:00,435
1,2012-05-06 00:00:00,455
1,2012-05-13 00:00:00,419
1,2012-05-20 00:00:00,375
1,2012-05-27 00:00:00,378
1,2012-06-03 00:00:00,350
1,2012-06-10 00:00:00,338
1,2012-06-17 00:00:00,300
1,2012-06-24 00:00:00,285
1,2012-07-01 00:00:00,288
1,2012-07-08 00:00:00,273
1,2012-07-15 00:00:00,220
1,2012-07-22 00:00:00,241
1,2012-07-29 00:00:00,283
1,2012-08-05 00:00:00,267
1,2012-08-12 00:00:00,284
1,2012-08-19 00:00:00,232
1,2012-08-26 00:00:00,296
1,2012-09-02 00:00:00,277
1,2012-09-09 00:00:00,318
1,2012-09-16 00:00:00,415
1,2012-09-23 00:00:00,348
1,2012-09-30 00:00:00,398
1,2012-10-07 00:00:00,415
1,2012-10-14 00:00:00,489
1,2012-10-21 00:00:00,488
1,2012-10-28 00:00:00,516
1,2012-11-04 00:00:00,484
1,2012-11-11 00:00:00,541
1,2012-11-18 00:00:00,597
1,2012-11-25 00:00:00,683
1,2012-12-02 00:00:00,953
1,2012-12-09 00:00:00,1071
1,2012-12-16 00:00:00,1262
1,2012-12-23 00:00:00,1648
1,2012-12-30 00:00:00,2554
1,2013-01-13 00:00:00,2792
1,2013-01-20 00:00:00,2796
1,2013-01-27 00:00:00,2316
1,2013-02-03 00:00:00,1765
1,2013-02-10 00:00:00,1574
1,2013-02-17 00:00:00,1207
1,2013-02-24 00:00:00,1045
1,2013-03-03 00:00:00,1023
1,2013-03-10 00:00:00,968
1,2013-03-17 00:00:00,858
1,2013-03-24 00:00:00,889
1,2013-03-31 00:00:00,741
1,2013-04-07 00:00:00,632
1,2013-04-14 00:00:00,675
1,2013-04-21 00:00:00,603
1,2013-04-28 00:00:00,491
1,2013-05-05 00:00:00,425
1,2013-05-12 00:00:00,370
1,2013-05-19 00:00:00,361
1,2013-05-26 00:00:00,393
1,2013-06-02 00:00:00,368
1,2013-06-09 00:00:00,357
1,2013-06-16 00:00:00,330
1,2013-06-23 00:00:00,277
1,2013-06-30 00:00:00,302
1,2013-07-07 00:00:00,285
1,2013-07-14 00:00:00,251
1,2013-07-21 00:00:00,219
1,2013-07-28 00:00:00,185
1,2013-08-04 00:00:00,221
1,2013-08-11 00:00:00,184
1,2013-08-18 00:00:00,198
1,2013-08-25 00:00:00,188
1,2013-09-01 00:00:00,232
1,2013-09-08 00:00:00,316
1,2013-09-15 00:00:00,311
1,2013-09-22 00:00:00,354
1,2013-09-29 00:00:00,365
1,2013-10-06 00:00:00,459
1,2013-10-13 00:00:00,456
1,2013-10-20 00:00:00,533
1,2013-10-27 00:00:00,500
1,2013-11-03 00:00:00,514
1,2013-11-10 00:00:00,531
1,2013-11-17 00:00:00,538
1,2013-11-24 00:00:00,578
1,2013-12-01 00:00:00,583
1,2013-12-08 00:00:00,639
1,2013-12-15 00:00:00,865
1,2013-12-22 00:00:00,802
1,2013-12-29 00:00:00,939
1,2014-01-05 00:00:00,1316
1,2014-01-12 00:00:00,1750
1,2014-01-19 00:00:00,1622
1,2014-01-26 00:00:00,1606
1,2014-02-02 00:00:00,1332
1,2014-02-09 00:00:00,1203
1,2014-02-16 00:00:00,1125
1,2014-02-23 00:00:00,969
1,2014-03-02 00:00:00,873
1,2014-03-09 00:00:00,890
1,2014-03-16 00:00:00,792
1,2014-03-23 00:00:00,816
1,2014-03-30 00:00:00,810
1,2014-04-06 00:00:00,772
1,2014-04-13 00:00:00,807
1,2014-04-20 00:00:00,786
1,2014-04-27 00:00:00,710
1,2014-05-04 00:00:00,658
1,2014-05-11 00:00:00,559
1,2014-05-18 00:00:00,528
1,2014-05-25 00:00:00,532
1,2014-06-01 00:00:00,483
1,2014-06-08 00:00:00,504
1,2014-06-15 00:00:00,398
1,2014-06-22 00:00:00,401
1,2014-06-29 00:00:00,388
1,2014-07-06 00:00:00,328
1,2014-07-13 00:00:00,308
1,2014-07-20 00:00:00,351
1,2014-07-27 00:00:00,361
1,2014-08-03 00:00:00,334
1,2014-08-10 00:00:00,326
1,2014-08-17 00:00:00,273
1,2014-08-24 00:00:00,311
1,2014-08-31 00:00:00,315
1,2014-09-07 00:00:00,307
1,2014-09-14 00:00:00,302
1,2014-09-21 00:00:00,396
1,2014-09-28 00:00:00,393
1,2014-10-05 00:00:00,428
1,2014-10-12 00:00:00,527
1,2014-10-19 00:00:00,548
1,2014-10-26 00:00:00,580
1,2014-11-02 00:00:00,531
1,2014-11-09 00:00:00,530
1,2014-11-16 00:00:00,565
1,2014-11-23 00:00:00,588
1,2014-11-30 00:00:00,642
1,2014-12-07 00:00:00,880
1,2014-12-14 00:00:00,1224
1,2014-12-21 00:00:00,1441
1,2014-12-28 00:00:00,2103
1,2015-01-04 00:00:00,3519
1,2015-01-11 00:00:00,4117
1,2015-01-18 00:00:00,2339
1,2015-01-25 00:00:00,2030
1,2015-02-01 00:00:00,1915
1,2015-02-08 00:00:00,1654
1,2015-02-15 00:00:00,1505
1,2015-02-22 00:00:00,1271
1,2015-03-01 00:00:00,1249
1,2015-03-08 00:00:00,1076
1,2015-03-15 00:00:00,1067
1,2015-03-22 00:00:00,997
1,2015-03-29 00:00:00,931
1,2015-04-05 00:00:00,889
1,2015-04-12 00:00:00,878
1,2015-04-19 00:00:00,774
1,2015-04-26 00:00:00,640
1,2015-05-03 00:00:00,602
1,2015-05-10 00:00:00,589
1,2015-05-17 00:00:00,602
1,2015-05-24 00:00:00,470
1,2015-05-31 00:00:00,493
1,2015-06-07 00:00:00,462
1,2015-06-14 00:00:00,456
1,2015-06-21 00:00:00,408
1,2015-06-28 00:00:00,429
1,2015-07-05 00:00:00,380
1,2015-07-12 00:00:00,371
1,2015-07-19 00:00:00,341
1,2015-07-26 00:00:00,321
1,2015-08-02 00:00:00,300
1,2015-08-09 00:00:00,325
1,2015-08-16 00:00:00,291
1,2015-08-23 00:00:00,359
1,2015-08-30 00:00:00,354
1,2015-09-06 00:00:00,324
1,2015-09-13 00:00:00,329
1,2015-09-20 00:00:00,397
1,2015-09-27 00:00:00,432
1,2015-10-04 00:00:00,404
1,2015-10-11 00:00:00,621
1,2015-10-18 00:00:00,678
1,2015-10-25 00:00:00,653
1,2015-11-01 00:00:00,694
1,2015-11-08 00:00:00,692
1,2015-11-15 00:00:00,745
1,2015-11-22 00:00:00,766
1,2015-11-29 00:00:00,703
1,2015-12-06 00:00:00,829
1,2015-12-13 00:00:00,873
1,2015-12-20 00:00:00,943
1,2015-12-27 00:00:00,1013
1,2016-01-03 00:00:00,1180
1,2016-01-10 00:00:00,1157
1,2016-01-17 00:00:00,1021
1,2016-01-24 00:00:00,954
1,2016-01-31 00:00:00,1007
1,2016-02-07 00:00:00,1072
1,2016-02-14 00:00:00,1179
1,2016-02-21 00:00:00,1370
1,2016-02-28 00:00:00,1390
1,2016-03-06 00:00:00,1440
1,2016-03-13 00:00:00,1630
1,2016-03-20 00:00:00,1471
1,2016-03-27 00:00:00,1282
1,2016-04-03 00:00:00,1201
1,2016-04-10 00:00:00,1130
1,2016-04-17 00:00:00,1031
1,2016-04-24 00:00:00,945
1,2016-05-01 00:00:00,901
1,2016-05-08 00:00:00,746
1,2016-05-15 00:00:00,665
1,2016-05-22 00:00:00,643
1,2016-05-29 00:00:00,618
1,2016-06-05 00:00:00,532
1,2016-06-12 00:00:00,518
1,2016-06-19 00:00:00,466
1,2016-06-26 00:00:00,386
1,2016-07-03 00:00:00,384
1,2016-07-10 00:00:00,383
1,2016-07-17 00:00:00,383
1,2016-07-24 00:00:00,375
1,2016-07-31 00:00:00,323
1,2016-08-07 00:00:00,315
1,2016-08-14 00:00:00,319
1,2016-08-21 00:00:00,306
1,2016-08-28 00:00:00,349
1,2016-09-04 00:00:00,341
1,2016-09-11 00:00:00,381
1,2016-09-18 00:00:00,452
1,2016-09-25 00:00:00,438
1,2016-10-02 00:00:00,483
1,2016-10-09 00:00:00,643
1,2016-10-16 00:00:00,678
1,2016-10-23 00:00:00,695
1,2016-10-30 00:00:00,700
1,2016-11-06 00:00:00,715
1,2016-11-13 00:00:00,758
1,2016-11-20 00:00:00,829
1,2016-11-27 00:00:00,867
1,2016-12-04 00:00:00,1056
1,2016-12-11 00:00:00,1047
1,2016-12-18 00:00:00,1019
1,2016-12-25 00:00:00,1421
1,2017-01-01 00:00:00,2145
1,2017-01-08 00:00:00,2230
1,2017-01-15 00:00:00,2082
1,2017-01-22 00:00:00,1930
1,2017-01-29 00:00:00,1823
1,2017-02-05 00:00:00,2093
1,2017-02-12 00:00:00,2646
1,2017-02-19 00:00:00,2637
1,2017-02-26 00:00:00,2808
1,2017-03-05 00:00:00,2181
1,2017-03-12 00:00:00,1918
1,2017-03-19 00:00:00,1780
1,2017-03-26 00:00:00,1838
1,2017-04-02 00:00:00,1624
1,2017-04-09 00:00:00,1333
1,2017-04-16 00:00:00,1171
1,2017-04-23 00:00:00,993
1,2017-04-30 00:00:00,928
1,2017-05-07 00:00:00,717
1,2017-05-14 00:00:00,721
1,2017-05-21 00:00:00,709
1,2017-05-28 00:00:00,647
1,2017-06-04 00:00:00,583
1,2017-06-11 00:00:00,591
1,2017-06-18 00:00:00,547
1,2017-06-25 00:00:00,498
1,2017-07-02 00:00:00,467
1,2017-07-09 00:00:00,418
1,2017-07-16 00:00:00,372
1,2017-07-23 00:00:00,419
1,2017-07-30 00:00:00,376
1,2017-08-06 00:00:00,433
1,2017-08-13 00:00:00,390
1,2017-08-20 00:00:00,412
1,2017-08-27 00:00:00,411
1,2017-09-03 00:00:00,503
1,2017-09-10 00:00:00,555
1,2017-09-17 00:00:00,628
1,2017-09-24 00:00:00,655
1,2017-10-01 00:00:00,640
1,2017-10-08 00:00:00,1750
1,2017-10-15 00:00:00,1894
1,2017-10-22 00:00:00,1948
1,2017-10-29 00:00:00,2098
1,2017-11-05 00:00:00,2124
1,2017-11-12 00:00:00,2258
1,2017-11-19 00:00:00,2774
1,2017-11-26 00:00:00,2890
1,2017-12-03 00:00:00,3658
1,2017-12-10 00:00:00,3714
1,2017-12-17 00:00:00,4664
1,2017-12-24 00:00:00,7466
1,2017-12-31 00:00:00,10238
1,2018-01-07 00:00:00,11776
1,2018-01-14 00:00:00,12398
1,2018-01-21 00:00:00,11122
1,2018-01-28 00:00:00,12130
1,2018-02-04 00:00:00,11880
1,2018-02-11 00:00:00,11748
1,2018-02-18 00:00:00,10878
1,2018-02-25 00:00:00,8358
1,2018-03-04 00:00:00,5750
1,2018-03-11 00:00:00,4584
1,2018-03-18 00:00:00,4264
1,2018-03-25 00:00:00,3942
1,2018-04-01 00:00:00,3486
1,2018-04-08 00:00:00,3382
1,2018-04-15 00:00:00,2894
1,2018-04-22 00:00:00,2206
1,2018-04-29 00:00:00,2192
1,2018-05-06 00:00:00,1994
1,2018-05-13 00:00:00,1804
1,2018-05-20 00:00:00,1598
1,2018-05-27 00:00:00,1732
