item_id,timestamp,target
1,1756-07-01 00:00:00,3.6
1,1756-08-01 00:00:00,6.4
1,1756-09-01 00:00:00,11.8
1,1756-10-01 00:00:00,14.3
1,1756-11-01 00:00:00,17.0
1,1756-12-01 00:00:00,9.4
1,1757-01-01 00:00:00,14.1
1,1757-02-01 00:00:00,21.2
1,1757-03-01 00:00:00,26.2
1,1757-04-01 00:00:00,30.0
1,1757-05-01 00:00:00,38.1
1,1757-06-01 00:00:00,12.8
1,1757-07-01 00:00:00,25.0
1,1757-08-01 00:00:00,51.3
1,1757-09-01 00:00:00,39.7
1,1757-10-01 00:00:00,32.5
1,1757-11-01 00:00:00,64.7
1,1757-12-01 00:00:00,33.5
1,1758-01-01 00:00:00,37.6
1,1758-02-01 00:00:00,52.0
1,1758-03-01 00:00:00,49.0
1,1758-04-01 00:00:00,72.3
1,1758-05-01 00:00:00,46.4
1,1758-06-01 00:00:00,45.0
1,1758-07-01 00:00:00,44.0
1,1758-08-01 00:00:00,38.7
1,1758-09-01 00:00:00,62.5
1,1758-10-01 00:00:00,37.7
1,1758-11-01 00:00:00,43.0
1,1758-12-01 00:00:00,43.0
1,1759-01-01 00:00:00,48.3
1,1759-02-01 00:00:00,44.0
1,1759-03-01 00:00:00,46.8
1,1759-04-01 00:00:00,47.0
1,1759-05-01 00:00:00,49.0
1,1759-06-01 00:00:00,50.0
1,1759-07-01 00:00:00,51.0
1,1759-08-01 00:00:00,71.3
1,1759-09-01 00:00:00,77.2
1,1759-10-01 00:00:00,59.7
1,1759-11-01 00:00:00,46.3
1,1759-12-01 00:00:00,57.0
1,1760-01-01 00:00:00,67.3
1,1760-02-01 00:00:00,59.5
1,1760-03-01 00:00:00,74.7
1,1760-04-01 00:00:00,58.3
1,1760-05-01 00:00:00,72.0
1,1760-06-01 00:00:00,48.3
1,1760-07-01 00:00:00,66.0
1,1760-08-01 00:00:00,75.6
1,1760-09-01 00:00:00,61.3
1,1760-10-01 00:00:00,50.6
1,1760-11-01 00:00:00,59.7
1,1760-12-01 00:00:00,61.0
1,1761-01-01 00:00:00,70.0
1,1761-02-01 00:00:00,91.0
1,1761-03-01 00:00:00,80.7
1,1761-04-01 00:00:00,71.7
1,1761-05-01 00:00:00,107.2
1,1761-06-01 00:00:00,99.3
1,1761-07-01 00:00:00,94.1
1,1761-08-01 00:00:00,91.1
1,1761-09-01 00:00:00,100.7
1,1761-10-01 00:00:00,88.7
1,1761-11-01 00:00:00,89.7
1,1761-12-01 00:00:00,46.0
1,1762-01-01 00:00:00,43.8
1,1762-02-01 00:00:00,72.8
1,1762-03-01 00:00:00,45.7
1,1762-04-01 00:00:00,60.2
1,1762-05-01 00:00:00,39.9
1,1762-06-01 00:00:00,77.1
1,1762-07-01 00:00:00,33.8
1,1762-08-01 00:00:00,67.7
1,1762-09-01 00:00:00,68.5
1,1762-10-01 00:00:00,69.3
1,1762-11-01 00:00:00,77.8
1,1762-12-01 00:00:00,77.2
1,1763-01-01 00:00:00,56.5
1,1763-02-01 00:00:00,31.9
1,1763-03-01 00:00:00,34.2
1,1763-04-01 00:00:00,32.9
1,1763-05-01 00:00:00,32.7
1,1763-06-01 00:00:00,35.8
1,1763-07-01 00:00:00,54.2
1,1763-08-01 00:00:00,26.5
1,1763-09-01 00:00:00,68.1
1,1763-10-01 00:00:00,46.3
1,1763-11-01 00:00:00,60.9
1,1763-12-01 00:00:00,61.4
1,1764-01-01 00:00:00,59.7
1,1764-02-01 00:00:00,59.7
1,1764-03-01 00:00:00,40.2
1,1764-04-01 00:00:00,34.4
1,1764-05-01 00:00:00,44.3
1,1764-06-01 00:00:00,30.0
1,1764-07-01 00:00:00,30.0
1,1764-08-01 00:00:00,30.0
1,1764-09-01 00:00:00,28.2
1,1764-10-01 00:00:00,28.0
1,1764-11-01 00:00:00,26.0
1,1764-12-01 00:00:00,25.7
1,1765-01-01 00:00:00,24.0
1,1765-02-01 00:00:00,26.0
1,1765-03-01 00:00:00,25.0
1,1765-04-01 00:00:00,22.0
1,1765-05-01 00:00:00,20.2
1,1765-06-01 00:00:00,20.0
1,1765-07-01 00:00:00,27.0
1,1765-08-01 00:00:00,29.7
1,1765-09-01 00:00:00,16.0
1,1765-10-01 00:00:00,14.0
1,1765-11-01 00:00:00,14.0
1,1765-12-01 00:00:00,13.0
1,1766-01-01 00:00:00,12.0
1,1766-02-01 00:00:00,11.0
1,1766-03-01 00:00:00,36.6
1,1766-04-01 00:00:00,6.0
1,1766-05-01 00:00:00,26.8
1,1766-06-01 00:00:00,3.0
1,1766-07-01 00:00:00,3.3
1,1766-08-01 00:00:00,4.0
1,1766-09-01 00:00:00,4.3
1,1766-10-01 00:00:00,5.0
1,1766-11-01 00:00:00,5.7
1,1766-12-01 00:00:00,19.2
1,1767-01-01 00:00:00,27.4
1,1767-02-01 00:00:00,30.0
1,1767-03-01 00:00:00,43.0
1,1767-04-01 00:00:00,32.9
1,1767-05-01 00:00:00,29.8
1,1767-06-01 00:00:00,33.3
1,1767-07-01 00:00:00,21.9
1,1767-08-01 00:00:00,40.8
1,1767-09-01 00:00:00,42.7
1,1767-10-01 00:00:00,44.1
1,1767-11-01 00:00:00,54.7
1,1767-12-01 00:00:00,53.3
1,1768-01-01 00:00:00,53.5
1,1768-02-01 00:00:00,66.1
1,1768-03-01 00:00:00,46.3
1,1768-04-01 00:00:00,42.7
1,1768-05-01 00:00:00,77.7
1,1768-06-01 00:00:00,77.4
1,1768-07-01 00:00:00,52.6
1,1768-08-01 00:00:00,66.8
1,1768-09-01 00:00:00,74.8
1,1768-10-01 00:00:00,77.8
1,1768-11-01 00:00:00,90.6
1,1768-12-01 00:00:00,111.8
1,1769-01-01 00:00:00,73.9
1,1769-02-01 00:00:00,64.2
1,1769-03-01 00:00:00,64.3
1,1769-04-01 00:00:00,96.7
1,1769-05-01 00:00:00,73.6
1,1769-06-01 00:00:00,94.4
1,1769-07-01 00:00:00,118.6
1,1769-08-01 00:00:00,120.3
1,1769-09-01 00:00:00,148.8
1,1769-10-01 00:00:00,158.2
1,1769-11-01 00:00:00,148.1
1,1769-12-01 00:00:00,112.0
1,1770-01-01 00:00:00,104.0
1,1770-02-01 00:00:00,142.5
1,1770-03-01 00:00:00,80.1
1,1770-04-01 00:00:00,51.0
1,1770-05-01 00:00:00,70.1
1,1770-06-01 00:00:00,83.3
1,1770-07-01 00:00:00,109.8
1,1770-08-01 00:00:00,126.3
1,1770-09-01 00:00:00,104.4
1,1770-10-01 00:00:00,103.6
1,1770-11-01 00:00:00,132.2
1,1770-12-01 00:00:00,102.3
1,1771-01-01 00:00:00,36.0
1,1771-02-01 00:00:00,46.2
1,1771-03-01 00:00:00,46.7
1,1771-04-01 00:00:00,64.9
1,1771-05-01 00:00:00,152.7
1,1771-06-01 00:00:00,119.5
1,1771-07-01 00:00:00,67.7
1,1771-08-01 00:00:00,58.5
1,1771-09-01 00:00:00,101.4
1,1771-10-01 00:00:00,90.0
1,1771-11-01 00:00:00,99.7
1,1771-12-01 00:00:00,95.7
1,1772-01-01 00:00:00,100.9
1,1772-02-01 00:00:00,90.8
1,1772-03-01 00:00:00,31.1
1,1772-04-01 00:00:00,92.2
1,1772-05-01 00:00:00,38.0
1,1772-06-01 00:00:00,57.0
1,1772-07-01 00:00:00,77.3
1,1772-08-01 00:00:00,56.2
1,1772-09-01 00:00:00,50.5
1,1772-10-01 00:00:00,78.6
1,1772-11-01 00:00:00,61.3
1,1772-12-01 00:00:00,64.0
1,1773-01-01 00:00:00,54.6
1,1773-02-01 00:00:00,29.0
1,1773-03-01 00:00:00,51.2
1,1773-04-01 00:00:00,32.9
1,1773-05-01 00:00:00,41.1
1,1773-06-01 00:00:00,28.4
1,1773-07-01 00:00:00,27.7
1,1773-08-01 00:00:00,12.7
1,1773-09-01 00:00:00,29.3
1,1773-10-01 00:00:00,26.3
1,1773-11-01 00:00:00,40.9
1,1773-12-01 00:00:00,43.2
1,1774-01-01 00:00:00,46.8
1,1774-02-01 00:00:00,65.4
1,1774-03-01 00:00:00,55.7
1,1774-04-01 00:00:00,43.8
1,1774-05-01 00:00:00,51.3
1,1774-06-01 00:00:00,28.5
1,1774-07-01 00:00:00,17.5
1,1774-08-01 00:00:00,6.6
1,1774-09-01 00:00:00,7.9
1,1774-10-01 00:00:00,14.0
1,1774-11-01 00:00:00,17.7
1,1774-12-01 00:00:00,12.2
1,1775-01-01 00:00:00,4.4
1,1775-02-01 00:00:00,0.0
1,1775-03-01 00:00:00,11.6
1,1775-04-01 00:00:00,11.2
1,1775-05-01 00:00:00,3.9
1,1775-06-01 00:00:00,12.3
1,1775-07-01 00:00:00,1.0
1,1775-08-01 00:00:00,7.9
1,1775-09-01 00:00:00,3.2
1,1775-10-01 00:00:00,5.6
1,1775-11-01 00:00:00,15.1
1,1775-12-01 00:00:00,7.9
1,1776-01-01 00:00:00,21.7
1,1776-02-01 00:00:00,11.6
1,1776-03-01 00:00:00,6.3
1,1776-04-01 00:00:00,21.8
1,1776-05-01 00:00:00,11.2
1,1776-06-01 00:00:00,19.0
1,1776-07-01 00:00:00,1.0
1,1776-08-01 00:00:00,24.2
1,1776-09-01 00:00:00,16.0
1,1776-10-01 00:00:00,30.0
1,1776-11-01 00:00:00,35.0
1,1776-12-01 00:00:00,40.0
1,1777-01-01 00:00:00,45.0
1,1777-02-01 00:00:00,36.5
1,1777-03-01 00:00:00,39.0
1,1777-04-01 00:00:00,95.5
1,1777-05-01 00:00:00,80.3
1,1777-06-01 00:00:00,80.7
1,1777-07-01 00:00:00,95.0
1,1777-08-01 00:00:00,112.0
1,1777-09-01 00:00:00,116.2
1,1777-10-01 00:00:00,106.5
1,1777-11-01 00:00:00,146.0
1,1777-12-01 00:00:00,157.3
1,1778-01-01 00:00:00,177.3
1,1778-02-01 00:00:00,109.3
1,1778-03-01 00:00:00,134.0
1,1778-04-01 00:00:00,145.0
1,1778-05-01 00:00:00,238.9
1,1778-06-01 00:00:00,171.6
1,1778-07-01 00:00:00,153.0
1,1778-08-01 00:00:00,140.0
1,1778-09-01 00:00:00,171.7
1,1778-10-01 00:00:00,156.3
1,1778-11-01 00:00:00,150.3
1,1778-12-01 00:00:00,105.0
1,1779-01-01 00:00:00,114.7
1,1779-02-01 00:00:00,165.7
1,1779-03-01 00:00:00,118.0
1,1779-04-01 00:00:00,145.0
1,1779-05-01 00:00:00,140.0
1,1779-06-01 00:00:00,113.7
1,1779-07-01 00:00:00,143.0
1,1779-08-01 00:00:00,112.0
1,1779-09-01 00:00:00,111.0
1,1779-10-01 00:00:00,124.0
1,1779-11-01 00:00:00,114.0
1,1779-12-01 00:00:00,110.0
1,1780-01-01 00:00:00,70.0
1,1780-02-01 00:00:00,98.0
1,1780-03-01 00:00:00,98.0
1,1780-04-01 00:00:00,95.0
1,1780-05-01 00:00:00,107.2
1,1780-06-01 00:00:00,88.0
1,1780-07-01 00:00:00,86.0
1,1780-08-01 00:00:00,86.0
1,1780-09-01 00:00:00,93.7
1,1780-10-01 00:00:00,77.0
1,1780-11-01 00:00:00,60.0
1,1780-12-01 00:00:00,58.7
1,1781-01-01 00:00:00,98.7
1,1781-02-01 00:00:00,74.7
1,1781-03-01 00:00:00,53.0
1,1781-04-01 00:00:00,68.3
1,1781-05-01 00:00:00,104.7
1,1781-06-01 00:00:00,97.7
1,1781-07-01 00:00:00,73.5
1,1781-08-01 00:00:00,66.0
1,1781-09-01 00:00:00,51.0
1,1781-10-01 00:00:00,27.3
1,1781-11-01 00:00:00,67.0
1,1781-12-01 00:00:00,35.2
1,1782-01-01 00:00:00,54.0
1,1782-02-01 00:00:00,37.5
1,1782-03-01 00:00:00,37.0
1,1782-04-01 00:00:00,41.0
1,1782-05-01 00:00:00,54.3
1,1782-06-01 00:00:00,38.0
1,1782-07-01 00:00:00,37.0
1,1782-08-01 00:00:00,44.0
1,1782-09-01 00:00:00,34.0
1,1782-10-01 00:00:00,23.2
1,1782-11-01 00:00:00,31.5
1,1782-12-01 00:00:00,30.0
1,1783-01-01 00:00:00,28.0
1,1783-02-01 00:00:00,38.7
1,1783-03-01 00:00:00,26.7
1,1783-04-01 00:00:00,28.3
1,1783-05-01 00:00:00,23.0
1,1783-06-01 00:00:00,25.2
1,1783-07-01 00:00:00,32.2
1,1783-08-01 00:00:00,20.0
1,1783-09-01 00:00:00,18.0
1,1783-10-01 00:00:00,8.0
1,1783-11-01 00:00:00,15.0
1,1783-12-01 00:00:00,10.5
1,1784-01-01 00:00:00,13.0
1,1784-02-01 00:00:00,8.0
1,1784-03-01 00:00:00,11.0
1,1784-04-01 00:00:00,10.0
1,1784-05-01 00:00:00,6.0
1,1784-06-01 00:00:00,9.0
1,1784-07-01 00:00:00,6.0
1,1784-08-01 00:00:00,10.0
1,1784-09-01 00:00:00,10.0
1,1784-10-01 00:00:00,8.0
1,1784-11-01 00:00:00,17.0
1,1784-12-01 00:00:00,14.0
1,1785-01-01 00:00:00,6.5
1,1785-02-01 00:00:00,8.0
1,1785-03-01 00:00:00,9.0
1,1785-04-01 00:00:00,15.7
1,1785-05-01 00:00:00,20.7
1,1785-06-01 00:00:00,26.3
1,1785-07-01 00:00:00,36.3
1,1785-08-01 00:00:00,20.0
1,1785-09-01 00:00:00,32.0
1,1785-10-01 00:00:00,47.2
1,1785-11-01 00:00:00,40.2
1,1785-12-01 00:00:00,27.3
1,1786-01-01 00:00:00,37.2
1,1786-02-01 00:00:00,47.6
1,1786-03-01 00:00:00,47.7
1,1786-04-01 00:00:00,85.4
1,1786-05-01 00:00:00,92.3
1,1786-06-01 00:00:00,59.0
1,1786-07-01 00:00:00,83.0
1,1786-08-01 00:00:00,89.7
1,1786-09-01 00:00:00,111.5
1,1786-10-01 00:00:00,112.3
1,1786-11-01 00:00:00,116.0
1,1786-12-01 00:00:00,112.7
1,1787-01-01 00:00:00,134.7
1,1787-02-01 00:00:00,106.0
1,1787-03-01 00:00:00,87.4
1,1787-04-01 00:00:00,127.2
1,1787-05-01 00:00:00,134.8
1,1787-06-01 00:00:00,99.2
1,1787-07-01 00:00:00,128.0
1,1787-08-01 00:00:00,137.2
1,1787-09-01 00:00:00,157.3
1,1787-10-01 00:00:00,157.0
1,1787-11-01 00:00:00,141.5
1,1787-12-01 00:00:00,174.0
1,1788-01-01 00:00:00,138.0
1,1788-02-01 00:00:00,129.2
1,1788-03-01 00:00:00,143.3
1,1788-04-01 00:00:00,108.5
1,1788-05-01 00:00:00,113.0
1,1788-06-01 00:00:00,154.2
1,1788-07-01 00:00:00,141.5
1,1788-08-01 00:00:00,136.0
1,1788-09-01 00:00:00,141.0
1,1788-10-01 00:00:00,142.0
1,1788-11-01 00:00:00,94.7
1,1788-12-01 00:00:00,129.5
1,1789-01-01 00:00:00,114.0
1,1789-02-01 00:00:00,125.3
1,1789-03-01 00:00:00,120.0
1,1789-04-01 00:00:00,123.3
1,1789-05-01 00:00:00,123.5
1,1789-06-01 00:00:00,120.0
1,1789-07-01 00:00:00,117.0
1,1789-08-01 00:00:00,103.0
1,1789-09-01 00:00:00,112.0
1,1789-10-01 00:00:00,89.7
1,1789-11-01 00:00:00,134.0
1,1789-12-01 00:00:00,135.5
1,1790-01-01 00:00:00,103.0
1,1790-02-01 00:00:00,127.5
1,1790-03-01 00:00:00,96.3
1,1790-04-01 00:00:00,94.0
1,1790-05-01 00:00:00,93.0
1,1790-06-01 00:00:00,91.0
1,1790-07-01 00:00:00,69.3
1,1790-08-01 00:00:00,87.0
