item_id,timestamp,target
1,2020-01-01 9:20:00,0.91
1,2020-01-01 9:30:00,0.89
1,2020-01-01 9:40:00,0.63
1,2020-01-01 9:50:00,0.56
1,2020-01-01 10:00:00,0.29
1,2020-01-01 10:10:00,0.45
1,2020-01-01 10:20:00,0.47
1,2020-01-01 10:30:00,0.87
1,2020-01-01 10:40:00,0.77
1,2020-01-01 10:50:00,0.67
1,2020-01-01 11:00:00,0.78
1,2020-01-01 11:10:00,1.33
1,2020-01-01 11:20:00,1.48
1,2020-01-01 11:30:00,1.46
1,2020-01-01 11:40:00,1.24
1,2020-01-01 11:50:00,0.89
1,2020-01-01 12:00:00,0.7
1,2020-01-01 12:10:00,0.83
1,2020-01-01 12:20:00,0.95
1,2020-01-01 12:30:00,1.24
1,2020-01-01 12:40:00,0.99
1,2020-01-01 12:50:00,0.65
1,2020-01-01 13:00:00,0.91
1,2020-01-01 13:10:00,1.15
1,2020-01-01 13:20:00,0.9
1,2020-01-01 13:30:00,0.86
1,2020-01-01 13:40:00,1.05
1,2020-01-01 13:50:00,0.68
1,2020-01-01 14:00:00,1.31
1,2020-01-01 14:10:00,0.92
1,2020-01-01 14:20:00,0.92
1,2020-01-01 14:30:00,0.95
1,2020-01-01 14:40:00,0.82
1,2020-01-01 14:50:00,0.62
1,2020-01-01 15:00:00,0.55
1,2020-01-01 15:10:00,0.79
1,2020-01-01 15:20:00,0.5
1,2020-01-01 15:30:00,0.36
1,2020-01-01 15:40:00,0.54
1,2020-01-01 15:50:00,0.78
1,2020-01-01 16:00:00,0.91
1,2020-01-01 16:10:00,1.08
1,2020-01-01 16:20:00,1.06
1,2020-01-01 16:30:00,1.06
1,2020-01-01 16:40:00,0.5
1,2020-01-01 16:50:00,0.24
1,2020-01-01 17:00:00,0.53
1,2020-01-01 17:10:00,0.27
1,2020-01-01 17:20:00,0.86
1,2020-01-01 17:30:00,1.91
1,2020-01-01 17:40:00,1.39
1,2020-01-01 17:50:00,1.31
1,2020-01-01 18:00:00,1.35
1,2020-01-01 18:10:00,1.21
1,2020-01-01 18:20:00,0.51
1,2020-01-01 18:30:00,0.44
1,2020-01-01 18:40:00,0.26
1,2020-01-01 18:50:00,0.24
1,2020-01-01 19:00:00,0.4
1,2020-01-01 19:10:00,0.58
1,2020-01-01 19:20:00,0.19
1,2020-01-01 19:30:00,0.5
1,2020-01-01 19:40:00,0.28
1,2020-01-01 19:50:00,0.5
1,2020-01-01 20:00:00,0.58
1,2020-01-01 20:10:00,0.78
1,2020-01-01 20:20:00,1
1,2020-01-01 20:30:00,0.66
1,2020-01-01 20:40:00,0.52
1,2020-01-01 20:50:00,0.79
1,2020-01-01 21:00:00,1.2
1,2020-01-01 21:10:00,0.51
1,2020-01-01 21:20:00,0.44
1,2020-01-01 21:30:00,0.44
1,2020-01-01 21:40:00,0.64
1,2020-01-01 21:50:00,0.64
1,2020-01-01 22:00:00,1.2
1,2020-01-01 22:10:00,1.03
1,2020-01-01 22:20:00,0.7
1,2020-01-01 22:30:00,0.62
1,2020-01-01 22:40:00,0.77
1,2020-01-01 22:50:00,0.38
1,2020-01-01 23:00:00,0.15
1,2020-01-01 23:10:00,0.41
1,2020-01-01 23:20:00,0.42
1,2020-01-01 23:30:00,0.36
1,2020-01-01 23:40:00,0.35
1,2020-01-01 23:50:00,0.73
1,2020-01-02 0:00:00,0.27
1,2020-01-02 0:10:00,0.35
1,2020-01-02 0:20:00,0.71
1,2020-01-02 0:30:00,0.72
1,2020-01-02 0:40:00,0.3
1,2020-01-02 0:50:00,0.44
1,2020-01-02 1:00:00,0.75
1,2020-01-02 1:10:00,0.76
1,2020-01-02 1:20:00,0.7
1,2020-01-02 1:30:00,0.91
1,2020-01-02 1:40:00,0.35
1,2020-01-02 1:50:00,0.82
1,2020-01-02 2:00:00,0.79
1,2020-01-02 2:10:00,0.29
1,2020-01-02 2:20:00,0.61
1,2020-01-02 2:30:00,1.56
1,2020-01-02 2:40:00,1.03
1,2020-01-02 2:50:00,0.76
1,2020-01-02 3:00:00,0.65
1,2020-01-02 3:10:00,0.39
1,2020-01-02 3:20:00,0.64
1,2020-01-02 3:30:00,0.83
1,2020-01-02 3:40:00,0.4
1,2020-01-02 3:50:00,0.37
1,2020-01-02 4:00:00,0.69
1,2020-01-02 4:10:00,0.61
1,2020-01-02 4:20:00,0.79
1,2020-01-02 4:30:00,0.69
1,2020-01-02 4:40:00,0.88
1,2020-01-02 4:50:00,0.94
1,2020-01-02 5:00:00,1.37
1,2020-01-02 5:10:00,1.09
1,2020-01-02 5:20:00,0.76
1,2020-01-02 5:30:00,0.94
1,2020-01-02 5:40:00,0.45
1,2020-01-02 5:50:00,0.59
1,2020-01-02 6:00:00,0.43
1,2020-01-02 6:10:00,0.7
1,2020-01-02 6:20:00,0.67
1,2020-01-02 6:30:00,0.41
1,2020-01-02 6:40:00,0.29
1,2020-01-02 6:50:00,0.4
1,2020-01-02 7:00:00,0.4
1,2020-01-02 7:10:00,0.31
1,2020-01-02 7:20:00,0.95
1,2020-01-02 7:30:00,1.49
1,2020-01-02 7:40:00,0.94
1,2020-01-02 7:50:00,0.53
1,2020-01-02 8:00:00,0.59
1,2020-01-02 8:10:00,1.09
1,2020-01-02 8:20:00,0.51
1,2020-01-02 8:30:00,0.46
1,2020-01-02 8:40:00,0.74
1,2020-01-02 8:50:00,0.93
1,2020-01-02 9:00:00,0.66
1,2020-01-02 9:10:00,1.16
1,2020-01-02 9:20:00,0.53
1,2020-01-02 9:30:00,0.86
1,2020-01-02 9:40:00,1.22
1,2020-01-02 9:50:00,1.24
1,2020-01-02 10:00:00,0.94
1,2020-01-02 10:10:00,1.13
1,2020-01-02 10:20:00,0.74
1,2020-01-02 10:30:00,1.33
1,2020-01-02 10:40:00,0.79
1,2020-01-02 10:50:00,1.11
1,2020-01-02 11:00:00,1.19
1,2020-01-02 11:10:00,0.95
1,2020-01-02 11:20:00,1.04
1,2020-01-02 11:30:00,0.84
1,2020-01-02 11:40:00,0.77
1,2020-01-02 11:50:00,1.01
1,2020-01-02 12:00:00,1.67
1,2020-01-02 12:10:00,1.71
1,2020-01-02 12:20:00,1.96
1,2020-01-02 12:30:00,1.56
1,2020-01-02 12:40:00,1.29
1,2020-01-02 12:50:00,1.31
1,2020-01-02 13:00:00,1.01
1,2020-01-02 13:10:00,1.86
1,2020-01-02 13:20:00,1.32
1,2020-01-02 13:30:00,1.17
1,2020-01-02 13:40:00,1.02
1,2020-01-02 13:50:00,1.29
1,2020-01-02 14:00:00,1.04
1,2020-01-02 14:10:00,1.47
1,2020-01-02 14:20:00,1.1
1,2020-01-02 14:30:00,1.59
1,2020-01-02 14:40:00,1.8
1,2020-01-02 14:50:00,1.61
1,2020-01-02 15:00:00,2.44
1,2020-01-02 15:10:00,1.82
1,2020-01-02 15:20:00,1.3
1,2020-01-02 15:30:00,0.87
1,2020-01-02 15:40:00,1.62
1,2020-01-02 15:50:00,1.39
1,2020-01-02 16:00:00,0.94
1,2020-01-02 16:10:00,1.04
1,2020-01-02 16:20:00,0.94
1,2020-01-02 16:30:00,1.26
1,2020-01-02 16:40:00,1.77
1,2020-01-02 16:50:00,2.11
1,2020-01-02 17:00:00,1.67
1,2020-01-02 17:10:00,1.68
1,2020-01-02 17:20:00,0.88
1,2020-01-02 17:30:00,1.37
1,2020-01-02 17:40:00,1.89
1,2020-01-02 17:50:00,2.66
1,2020-01-02 18:00:00,2.35
1,2020-01-02 18:10:00,2.3
1,2020-01-02 18:20:00,1.72
1,2020-01-02 18:30:00,1.41
1,2020-01-02 18:40:00,0.5
1,2020-01-02 18:50:00,1.5
1,2020-01-02 19:00:00,0.94
1,2020-01-02 19:10:00,0.75
1,2020-01-02 19:20:00,1.34
1,2020-01-02 19:30:00,1.89
1,2020-01-02 19:40:00,1.9
1,2020-01-02 19:50:00,2.53
1,2020-01-02 20:00:00,2.27
1,2020-01-02 20:10:00,1.91
1,2020-01-02 20:20:00,2.07
1,2020-01-02 20:30:00,1.65
1,2020-01-02 20:40:00,1.79
1,2020-01-02 20:50:00,1.7
1,2020-01-02 21:00:00,1.42
1,2020-01-02 21:10:00,0.93
1,2020-01-02 21:20:00,0.85
1,2020-01-02 21:30:00,1.02
1,2020-01-02 21:40:00,1.39
1,2020-01-02 21:50:00,2.18
1,2020-01-02 22:00:00,2.34
1,2020-01-02 22:10:00,2.67
1,2020-01-02 22:20:00,2.28
1,2020-01-02 22:30:00,2.21
1,2020-01-02 22:40:00,1.65
1,2020-01-02 22:50:00,2.51
1,2020-01-02 23:00:00,0.81
1,2020-01-02 23:10:00,2.26
1,2020-01-02 23:20:00,2.64
1,2020-01-02 23:30:00,1.72
1,2020-01-02 23:40:00,0.69
1,2020-01-02 23:50:00,0.9
1,2020-01-03 0:00:00,1.49
1,2020-01-03 0:10:00,1.19
1,2020-01-03 0:20:00,1.06
1,2020-01-03 0:30:00,0.49
1,2020-01-03 0:40:00,1.1
1,2020-01-03 0:50:00,0.69
1,2020-01-03 1:00:00,1.18
1,2020-01-03 1:10:00,2.45
1,2020-01-03 1:20:00,2.8
1,2020-01-03 1:30:00,2.61
1,2020-01-03 1:40:00,2.38
1,2020-01-03 1:50:00,2.13
1,2020-01-03 2:00:00,3.7
1,2020-01-03 2:10:00,3.61
1,2020-01-03 2:20:00,3.68
1,2020-01-03 2:30:00,3.85
1,2020-01-03 2:40:00,3.99
1,2020-01-03 2:50:00,3.13
1,2020-01-03 3:00:00,3.21
1,2020-01-03 3:10:00,4.06
1,2020-01-03 3:20:00,5.42
1,2020-01-03 3:30:00,5.63
1,2020-01-03 3:40:00,4.63
1,2020-01-03 3:50:00,5.04
1,2020-01-03 4:00:00,3.14
1,2020-01-03 4:10:00,2.67
1,2020-01-03 4:20:00,3.34
1,2020-01-03 4:30:00,4.67
1,2020-01-03 4:40:00,4.52
1,2020-01-03 4:50:00,5.2
1,2020-01-03 5:00:00,4.98
1,2020-01-03 5:10:00,3.9
1,2020-01-03 5:20:00,2.9
1,2020-01-03 5:30:00,3.41
1,2020-01-03 5:40:00,3.65
1,2020-01-03 5:50:00,3.83
1,2020-01-03 6:00:00,4.12
1,2020-01-03 6:10:00,3.68
1,2020-01-03 6:20:00,4.27
1,2020-01-03 6:30:00,4.29
1,2020-01-03 6:40:00,3.71
1,2020-01-03 6:50:00,3.54
1,2020-01-03 7:00:00,3.54
1,2020-01-03 7:10:00,3.59
1,2020-01-03 7:20:00,4.64
1,2020-01-03 7:30:00,3.9
1,2020-01-03 7:40:00,3.69
1,2020-01-03 7:50:00,4.3
1,2020-01-03 8:00:00,4.51
1,2020-01-03 8:10:00,4.82
1,2020-01-03 8:20:00,4.2
1,2020-01-03 8:30:00,2.67
1,2020-01-03 8:40:00,3.38
1,2020-01-03 8:50:00,2.42
1,2020-01-03 9:00:00,2.23
1,2020-01-03 9:10:00,2.75
1,2020-01-03 9:20:00,3.27
1,2020-01-03 9:30:00,2.79
1,2020-01-03 9:40:00,3.47
1,2020-01-03 9:50:00,3.2
1,2020-01-03 10:00:00,3.16
1,2020-01-03 10:10:00,2.57
1,2020-01-03 10:20:00,2.48
1,2020-01-03 10:30:00,2.16
1,2020-01-03 10:40:00,3.16
1,2020-01-03 10:50:00,1.49
1,2020-01-03 11:00:00,1.61
1,2020-01-03 11:10:00,1.97
1,2020-01-03 11:20:00,1.83
1,2020-01-03 11:30:00,1.91
1,2020-01-03 11:40:00,1.79
1,2020-01-03 11:50:00,1.55
1,2020-01-03 12:00:00,1.19
1,2020-01-03 12:10:00,1.03
1,2020-01-03 12:20:00,1.99
1,2020-01-03 12:30:00,1.62
1,2020-01-03 12:40:00,4.23
1,2020-01-03 12:50:00,5.79
1,2020-01-03 13:00:00,3.01
1,2020-01-03 13:10:00,6.3
1,2020-01-03 13:20:00,7.34
1,2020-01-03 13:30:00,7.51
1,2020-01-03 13:40:00,7.32
1,2020-01-03 13:50:00,7.44
1,2020-01-03 14:00:00,8.79
1,2020-01-03 14:10:00,7.87
1,2020-01-03 14:20:00,7.61
1,2020-01-03 14:30:00,7.39
1,2020-01-03 14:40:00,8.45
1,2020-01-03 14:50:00,7.18
1,2020-01-03 15:00:00,6.4
1,2020-01-03 15:10:00,6.31
1,2020-01-03 15:20:00,6.19
1,2020-01-03 15:30:00,5.63
1,2020-01-03 15:40:00,5.51
1,2020-01-03 15:50:00,5.3
1,2020-01-03 16:00:00,4.93
1,2020-01-03 16:10:00,4.87
1,2020-01-03 16:20:00,5.39
1,2020-01-03 16:30:00,2.91
1,2020-01-03 16:40:00,3.6
1,2020-01-03 16:50:00,3.88
1,2020-01-03 17:00:00,3.62
1,2020-01-03 17:10:00,5.16
1,2020-01-03 17:20:00,5.74
1,2020-01-03 17:30:00,5.3
1,2020-01-03 17:40:00,4.82
1,2020-01-03 17:50:00,4.55
1,2020-01-03 18:00:00,4.04
1,2020-01-03 18:10:00,4.67
1,2020-01-03 18:20:00,4.86
1,2020-01-03 18:30:00,4.17
1,2020-01-03 18:40:00,4.13
1,2020-01-03 18:50:00,4.56
1,2020-01-03 19:00:00,5.25
1,2020-01-03 19:10:00,5.35
1,2020-01-03 19:20:00,5.89
1,2020-01-03 19:30:00,6.1
1,2020-01-03 19:40:00,6.19
1,2020-01-03 19:50:00,5.77
1,2020-01-03 20:00:00,6.33
1,2020-01-03 20:10:00,6.62
1,2020-01-03 20:20:00,6.99
1,2020-01-03 20:30:00,5.95
1,2020-01-03 20:40:00,6.03
1,2020-01-03 20:50:00,6.29
1,2020-01-03 21:00:00,6.1
1,2020-01-03 21:10:00,4.56
1,2020-01-03 21:20:00,4.05
1,2020-01-03 21:30:00,2.87
1,2020-01-03 21:40:00,2.73
1,2020-01-03 21:50:00,3.41
1,2020-01-03 22:00:00,2.76
1,2020-01-03 22:10:00,1.63
1,2020-01-03 22:20:00,2.01
1,2020-01-03 22:30:00,2.49
1,2020-01-03 22:40:00,0.91
1,2020-01-03 22:50:00,1.6
1,2020-01-03 23:00:00,1.37
1,2020-01-03 23:10:00,1.51
1,2020-01-03 23:20:00,1.76
1,2020-01-03 23:30:00,2.36
1,2020-01-03 23:40:00,1.51
1,2020-01-03 23:50:00,2.13
1,2020-01-04 0:00:00,1.84
1,2020-01-04 0:10:00,1.88
1,2020-01-04 0:20:00,2.21
1,2020-01-04 0:30:00,2.64
1,2020-01-04 0:40:00,2.05
1,2020-01-04 0:50:00,2.06
1,2020-01-04 1:00:00,1.79
1,2020-01-04 1:10:00,2.18
1,2020-01-04 1:20:00,2.35
1,2020-01-04 1:30:00,1.93
1,2020-01-04 1:40:00,2.26
1,2020-01-04 1:50:00,2.38
1,2020-01-04 2:00:00,1.45
1,2020-01-04 2:10:00,1.22
1,2020-01-04 2:20:00,2.32
1,2020-01-04 2:30:00,1.91
1,2020-01-04 2:40:00,2.56
1,2020-01-04 2:50:00,1.36
1,2020-01-04 3:00:00,1.71
1,2020-01-04 3:10:00,1.38
1,2020-01-04 3:20:00,1.49
1,2020-01-04 3:30:00,2.24
1,2020-01-04 3:40:00,1.81
1,2020-01-04 3:50:00,1.56
1,2020-01-04 4:00:00,1.16
1,2020-01-04 4:10:00,0.95
1,2020-01-04 4:20:00,1.39
1,2020-01-04 4:30:00,1.86
1,2020-01-04 4:40:00,2.01
1,2020-01-04 4:50:00,1.9
1,2020-01-04 5:00:00,1.66
1,2020-01-04 5:10:00,1.94
1,2020-01-04 5:20:00,2.01
1,2020-01-04 5:30:00,2.04
1,2020-01-04 5:40:00,1.98
1,2020-01-04 5:50:00,1.82
1,2020-01-04 6:00:00,2.19
1,2020-01-04 6:10:00,2.01
1,2020-01-04 6:20:00,1.94
1,2020-01-04 6:30:00,1.98
1,2020-01-04 6:40:00,1.27
1,2020-01-04 6:50:00,1.42
1,2020-01-04 7:00:00,1.1
1,2020-01-04 7:10:00,0.79
1,2020-01-04 7:20:00,0.98
1,2020-01-04 7:30:00,0.9
1,2020-01-04 7:40:00,1.02
1,2020-01-04 7:50:00,1.08
1,2020-01-04 8:00:00,1.37
1,2020-01-04 8:10:00,1.58
1,2020-01-04 8:20:00,1.26
1,2020-01-04 8:30:00,0.98
1,2020-01-04 8:40:00,1.34
1,2020-01-04 8:50:00,2.15
1,2020-01-04 9:00:00,1.97
1,2020-01-04 9:10:00,2.51
1,2020-01-04 9:20:00,2.43
1,2020-01-04 9:30:00,2.36
1,2020-01-04 9:40:00,2.43
1,2020-01-04 9:50:00,2.52
1,2020-01-04 10:00:00,2.13
1,2020-01-04 10:10:00,2.15
1,2020-01-04 10:20:00,2.37
1,2020-01-04 10:30:00,2.44
1,2020-01-04 10:40:00,2.37
1,2020-01-04 10:50:00,2.09
1,2020-01-04 11:00:00,1.89
1,2020-01-04 11:10:00,2.12
1,2020-01-04 11:20:00,1.54
1,2020-01-04 11:30:00,2.59
1,2020-01-04 11:40:00,2.85
1,2020-01-04 11:50:00,2.36
1,2020-01-04 12:00:00,3.44
1,2020-01-04 12:10:00,2.82
1,2020-01-04 12:20:00,2.92
1,2020-01-04 12:30:00,3.21
1,2020-01-04 12:40:00,1.95
1,2020-01-04 12:50:00,3.16
1,2020-01-04 13:00:00,1.88
1,2020-01-04 13:10:00,3.62
1,2020-01-04 13:20:00,2.59
1,2020-01-04 13:30:00,2.85
1,2020-01-04 13:40:00,4.61
1,2020-01-04 13:50:00,3.02
1,2020-01-04 14:00:00,4.26
1,2020-01-04 14:10:00,3.99
1,2020-01-04 14:20:00,3.08
1,2020-01-04 14:30:00,3.81
1,2020-01-04 14:40:00,3.44
1,2020-01-04 14:50:00,3.79
1,2020-01-04 15:00:00,3.5
1,2020-01-04 15:10:00,3.29
1,2020-01-04 15:20:00,3.36
1,2020-01-04 15:30:00,2.97
1,2020-01-04 15:40:00,2.89
1,2020-01-04 15:50:00,3.23
1,2020-01-04 16:00:00,3.56
1,2020-01-04 16:10:00,3.03
1,2020-01-04 16:20:00,3.56
1,2020-01-04 16:30:00,2.77
1,2020-01-04 16:40:00,2.88
1,2020-01-04 16:50:00,2.69
1,2020-01-04 17:00:00,2.35
1,2020-01-04 17:10:00,2.28
1,2020-01-04 17:20:00,3.85
1,2020-01-04 17:30:00,3.94
1,2020-01-04 17:40:00,3.52
1,2020-01-04 17:50:00,2.99
1,2020-01-04 18:00:00,3.05
1,2020-01-04 18:10:00,1.85
1,2020-01-04 18:20:00,2.04
1,2020-01-04 18:30:00,2.02
1,2020-01-04 18:40:00,1.53
1,2020-01-04 18:50:00,1.84
1,2020-01-04 19:00:00,1.79
1,2020-01-04 19:10:00,2.21
1,2020-01-04 19:20:00,2.44
1,2020-01-04 19:30:00,2.7
1,2020-01-04 19:40:00,2.34
1,2020-01-04 19:50:00,2.19
1,2020-01-04 20:00:00,2.32
1,2020-01-04 20:10:00,1.9
1,2020-01-04 20:20:00,1.69
1,2020-01-04 20:30:00,1.72
1,2020-01-04 20:40:00,1.72
1,2020-01-04 20:50:00,1.98
1,2020-01-04 21:00:00,2.56
1,2020-01-04 21:10:00,2.03
1,2020-01-04 21:20:00,1.81
1,2020-01-04 21:30:00,1.91
1,2020-01-04 21:40:00,1.59
1,2020-01-04 21:50:00,1.77
1,2020-01-04 22:00:00,2.38
1,2020-01-04 22:10:00,2.45
1,2020-01-04 22:20:00,2.96
1,2020-01-04 22:30:00,2.51
1,2020-01-04 22:40:00,2.15
1,2020-01-04 22:50:00,2.48
1,2020-01-04 23:00:00,2.74
1,2020-01-04 23:10:00,2.66
1,2020-01-04 23:20:00,2.01
1,2020-01-04 23:30:00,1.59
1,2020-01-04 23:40:00,2.14
1,2020-01-04 23:50:00,1.73
1,2020-01-05 0:00:00,1.85
1,2020-01-05 0:10:00,2.28
1,2020-01-05 0:20:00,1.67
1,2020-01-05 0:30:00,1.77
1,2020-01-05 0:40:00,1.83
1,2020-01-05 0:50:00,1.79
1,2020-01-05 1:00:00,1.59
1,2020-01-05 1:10:00,1.16
1,2020-01-05 1:20:00,1.62
1,2020-01-05 1:30:00,2.17
1,2020-01-05 1:40:00,2.43
1,2020-01-05 1:50:00,2.58
1,2020-01-05 2:00:00,2.29
1,2020-01-05 2:10:00,2.82
1,2020-01-05 2:20:00,3.02
1,2020-01-05 2:30:00,3.01
1,2020-01-05 2:40:00,2.51
1,2020-01-05 2:50:00,2.61
1,2020-01-05 3:00:00,2.35
1,2020-01-05 3:10:00,2.71
1,2020-01-05 3:20:00,2.73
1,2020-01-05 3:30:00,2.63
1,2020-01-05 3:40:00,2.81
1,2020-01-05 3:50:00,2.86
1,2020-01-05 4:00:00,2.17
1,2020-01-05 4:10:00,1.84
1,2020-01-05 4:20:00,1.4
1,2020-01-05 4:30:00,1.85
1,2020-01-05 4:40:00,2
1,2020-01-05 4:50:00,2
1,2020-01-05 5:00:00,1.54
1,2020-01-05 5:10:00,1.65
1,2020-01-05 5:20:00,1.33
1,2020-01-05 5:30:00,1.4
1,2020-01-05 5:40:00,1.32
1,2020-01-05 5:50:00,1.5
1,2020-01-05 6:00:00,1.77
1,2020-01-05 6:10:00,1.65
1,2020-01-05 6:20:00,2.15
1,2020-01-05 6:30:00,2.17
1,2020-01-05 6:40:00,1.46
1,2020-01-05 6:50:00,1.65
1,2020-01-05 7:00:00,1.57
1,2020-01-05 7:10:00,1.61
1,2020-01-05 7:20:00,1.28
1,2020-01-05 7:30:00,1.31
1,2020-01-05 7:40:00,1.2
1,2020-01-05 7:50:00,1.49
1,2020-01-05 8:00:00,1.28
1,2020-01-05 8:10:00,1.01
1,2020-01-05 8:20:00,1.21
1,2020-01-05 8:30:00,1.44
1,2020-01-05 8:40:00,1.3
1,2020-01-05 8:50:00,1.61
1,2020-01-05 9:00:00,1.75
1,2020-01-05 9:10:00,1.55
1,2020-01-05 9:20:00,1.88
1,2020-01-05 9:30:00,1.59
1,2020-01-05 9:40:00,1.4
1,2020-01-05 9:50:00,1.09
1,2020-01-05 10:00:00,0.8
1,2020-01-05 10:10:00,0.96
1,2020-01-05 10:20:00,0.55
1,2020-01-05 10:30:00,0.94
1,2020-01-05 10:40:00,0.66
1,2020-01-05 10:50:00,0.7
1,2020-01-05 11:00:00,1.13
1,2020-01-05 11:10:00,1.94
1,2020-01-05 11:20:00,2.01
1,2020-01-05 11:30:00,2.15
1,2020-01-05 11:40:00,1.64
1,2020-01-05 11:50:00,1.58
1,2020-01-05 12:00:00,2.57
1,2020-01-05 12:10:00,2.27
1,2020-01-05 12:20:00,1.98
1,2020-01-05 12:30:00,2.39
1,2020-01-05 12:40:00,2.64
1,2020-01-05 12:50:00,1.95
1,2020-01-05 13:00:00,2.04
1,2020-01-05 13:10:00,3.14
1,2020-01-05 13:20:00,2.87
1,2020-01-05 13:30:00,3.06
1,2020-01-05 13:40:00,2.74
1,2020-01-05 13:50:00,2.57
1,2020-01-05 14:00:00,2.6
1,2020-01-05 14:10:00,2.86
1,2020-01-05 14:20:00,2.69
1,2020-01-05 14:30:00,2.73
1,2020-01-05 14:40:00,2.43
1,2020-01-05 14:50:00,2.01
1,2020-01-05 15:00:00,1.85
1,2020-01-05 15:10:00,1.66
1,2020-01-05 15:20:00,1.98
1,2020-01-05 15:30:00,1.33
1,2020-01-05 15:40:00,1.02
1,2020-01-05 15:50:00,1.43
1,2020-01-05 16:00:00,1.26
1,2020-01-05 16:10:00,1.37
1,2020-01-05 16:20:00,1.4
1,2020-01-05 16:30:00,0.93
1,2020-01-05 16:40:00,0.9
1,2020-01-05 16:50:00,0.74
1,2020-01-05 17:00:00,0.4
1,2020-01-05 17:10:00,0.83
1,2020-01-05 17:20:00,0.97
1,2020-01-05 17:30:00,1.19
1,2020-01-05 17:40:00,1.13
1,2020-01-05 17:50:00,1.45
1,2020-01-05 18:00:00,1.58
1,2020-01-05 18:10:00,1.33
1,2020-01-05 18:20:00,1.02
1,2020-01-05 18:30:00,1.34
1,2020-01-05 18:40:00,1.31
1,2020-01-05 18:50:00,1.37
1,2020-01-05 19:00:00,1.77
1,2020-01-05 19:10:00,2.33
1,2020-01-05 19:20:00,2.21
1,2020-01-05 19:30:00,1.79
1,2020-01-05 19:40:00,1.54
1,2020-01-05 19:50:00,1.86
1,2020-01-05 20:00:00,2.13
1,2020-01-05 20:10:00,2.24
1,2020-01-05 20:20:00,2.47
1,2020-01-05 20:30:00,2.48
1,2020-01-05 20:40:00,2.36
1,2020-01-05 20:50:00,2.57
1,2020-01-05 21:00:00,2.33
1,2020-01-05 21:10:00,2.27
1,2020-01-05 21:20:00,2.05
1,2020-01-05 21:30:00,1.93
1,2020-01-05 21:40:00,1.92
1,2020-01-05 21:50:00,1.78
1,2020-01-05 22:00:00,1.91
1,2020-01-05 22:10:00,1.38
1,2020-01-05 22:20:00,1.47
1,2020-01-05 22:30:00,1.69
1,2020-01-05 22:40:00,1.8
1,2020-01-05 22:50:00,1.86
1,2020-01-05 23:00:00,1.89
1,2020-01-05 23:10:00,1.66
1,2020-01-05 23:20:00,1.46
1,2020-01-05 23:30:00,1.15
1,2020-01-05 23:40:00,0.81
1,2020-01-05 23:50:00,0.97
1,2020-01-06 0:00:00,1.15
1,2020-01-06 0:10:00,1.08
1,2020-01-06 0:20:00,0.91
1,2020-01-06 0:30:00,1.33
1,2020-01-06 0:40:00,1.5
1,2020-01-06 0:50:00,1.54
1,2020-01-06 1:00:00,1.61
1,2020-01-06 1:10:00,1.67
1,2020-01-06 1:20:00,2.3
1,2020-01-06 1:30:00,2.73
1,2020-01-06 1:40:00,2.37
1,2020-01-06 1:50:00,2.01
1,2020-01-06 2:00:00,1.96
1,2020-01-06 2:10:00,2.29
1,2020-01-06 2:20:00,2.39
1,2020-01-06 2:30:00,2.21
1,2020-01-06 2:40:00,2.24
